id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-13,17.33,0,3,1,0,0,Tiny
214748364853,54,The Spice House,23242,FR,Paris,48.86,2.33,2022-08-14,19.21,0,2,4,0,0,Small
249108103235,68,Delish Cafe,62927,GB,London,51.51,-0.08,2022-09-02,14.15,0,0,2,0,0,Small
154618822701,46,The Italian Table,69842,US,Longville,46.98,-94.21,2022-08-10,17.72,0,1,8,0,0,Small
42949673011,52,The Red Door,99501,FR,Paris,48.87,2.34,2022-09-03,17.02,0,1,4,0,0,Small
94489280560,49,The Olive Tree,49283,FR,Paris,48.88,2.36,2022-08-17,17.55,0,1,5,0,0,Small
8589934662,71,Fire and Spice,21234,NL,Amsterdam,52.36,4.88,2022-08-03,18.77,0,2,2,0,0,Tiny
25769803779,4,The Blue Plate,95123,US,Griffin,33.29,-84.29,2022-09-21,24.37,0,0,5,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-08-24,16.69,0,1,1,0,0,Tiny
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-13,17.88,0,4,4,0,0,Tiny
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-05,24.25,0,6,10,0,0,Small
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-09-28,18.07,0,3,3,0,0,Tiny
257698037780,21,The Lazy Daisy,29989,ES,Barcelona,41.38,2.17,2022-08-26,24.26,0,6,12,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-08-06,15.57,0,10,8,0,0,Tiny
111669149754,59,Azalea Cafe,22875,GB,London,51.52,-0.09,2022-09-18,10.03,0,0,7,0,0,Small
231928234028,45,The Green Bean,58574,FR,Paris,48.86,2.35,2022-08-14,19.36,0,3,4,0,0,Small
128849018952,73,Fresh Harvest,14894,GB,London,51.51,-0.18,2022-09-02,13.42,0,0,1,0,0,Small
94489280572,61,Blue Water Bistro,49283,NL,Amsterdam,52.36,4.88,2022-08-07,15.95,0,0,5,0,0,Small
94489280572,61,Blue Water Bistro,49283,NL,Amsterdam,52.36,4.88,2022-08-07,15.74,0,0,5,0,0,Small
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-09-19,13.9,0,3,1,0,0,Tiny
188978561083,60,Big City Grill,5034,FR,Paris,48.86,2.36,2022-08-17,17.93,0,2,2,0,0,Tiny
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.48,0,0,4,0,0,Small
249108103224,57,The Yellow Submarine,62927,FR,Paris,48.86,2.33,2022-08-14,19.38,0,1,3,0,0,Small
214748364834,35,Basilica Bistro,23242,IT,Milan,45.46,9.18,2022-09-19,14.67,0,1,3,0,0,Small
17179869202,19,The Tasting Room,66775,US,Colorado Springs,38.81,-104.73,2022-08-03,18.91,0,3,3,0,0,Tiny
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.36,0,2,5,0,0,Small
146028888132,69,Dragonfly Cafe,6723,FR,Paris,48.87,2.35,2022-09-03,16.85,0,3,4,0,0,Small
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-09-28,17.91,0,3,3,0,0,Tiny
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-09-18,10.39,0,1,4,0,0,Small
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-13,17.99,0,2,1,0,0,Tiny
257698037809,50,The Pancake House,29989,FR,Paris,48.86,2.37,2022-09-28,18.63,0,0,5,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-16,25.76,0,0,5,0,0,Small
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-09-11,18.21,0,0,2,0,0,Small
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.55,0,0,4,0,0,Small
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-08-17,17.75,0,2,7,0,0,Small
154618822719,64,Chateau de Cuisine,69842,GB,London,51.49,-0.18,2022-09-19,13.17,0,0,6,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-09-18,10.14,0,2,5,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.66,0,1,7,0,0,Small
163208757323,76,Happy Hour Cafe,48721,NL,Amsterdam,52.37,4.89,2022-08-10,16.53,0,2,3,0,0,Small
197568495702,87,The Red Hen,30694,GB,London,51.53,-0.08,2022-08-24,17.52,0,2,4,0,0,Small
266287972401,50,The Pancake House,70700,FR,Paris,48.85,2.34,2022-08-13,17.35,0,2,1,0,0,Tiny
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-13,17.53,0,3,1,0,0,Tiny
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,18.24,0,2,4,0,0,Small
154618822668,13,The Firehouse,69842,US,Gatlinburg,35.76,-83.46,2022-09-10,12.63,0,1,4,0,0,Small
120259084326,39,Cinnamon Grill,40542,FR,Paris,48.85,2.35,2022-09-28,17.87,0,2,5,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.42,0,1,7,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.25,0,1,7,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-24,17.56,0,2,6,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-13,22.53,0,0,1,0,0,Small
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-08-05,14.78,0,1,3,0,0,Small
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-09-11,18.13,0,1,3,0,0,Small
249108103233,66,City Bites,62927,GB,London,51.51,-0.12,2022-09-02,13.63,0,2,4,0,0,Small
154618822720,65,Chef's Corner,69842,GB,London,51.5,-0.15,2022-08-06,15.85,0,3,7,0,0,Small
39,40,Crimson Cafe,18235,IT,Milan,45.49,9.2,2022-08-30,23.55,0,4,2,0,0,Tiny
77309411362,35,Basilica Bistro,63415,IT,Milan,45.49,9.16,2022-08-30,23.53,0,3,3,0,0,Tiny
85899345958,39,Cinnamon Grill,80392,IT,Milan,45.49,9.21,2022-08-05,23.84,0,2,2,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-09-18,10.14,0,1,5,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-24,17.13,0,1,2,0,0,Small
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-17,17.94,0,1,2,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-13,17.87,0,0,8,0,0,Small
85899345965,46,The Italian Table,80392,FR,Paris,48.84,2.33,2022-08-13,17.64,0,1,4,0,0,Small
94489280553,42,The Daily Scoop,49283,FR,Paris,48.87,2.28,2022-09-03,16.72,0,1,6,0,0,Small
94489280560,49,The Olive Tree,49283,FR,Paris,48.88,2.36,2022-09-03,16.98,0,1,3,0,0,Small
266287972368,17,The Rustic Table,70700,US,Finleyville,40.25,-80.0,2022-08-11,20.36,0,1,2,0,0,Small
8589934649,58,A Tasty Bite,21234,GB,London,51.49,-0.14,2022-08-17,15.73,0,2,2,0,0,Tiny
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,17.4,0,0,3,0,0,Small
154618822730,75,Greenhouse Cafe,69842,GB,London,51.51,-0.08,2022-09-02,14.15,0,1,6,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.74,0,1,7,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.32,0,2,5,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-06,15.12,0,3,4,0,0,Small
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-09-03,17.24,0,1,2,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,16.59,0,5,4,0,0,Tiny
63,64,Chateau de Cuisine,18235,GB,London,51.51,-0.16,2022-09-18,10.91,0,2,2,0,0,Tiny
154618822697,42,The Daily Scoop,69842,IT,Milan,45.49,9.16,2022-08-13,22.61,0,2,4,0,0,Small
103079215113,10,The Golden Spoon,1670,US,North Myrtle Beach,33.83,-78.64,2022-08-22,27.59,0,1,7,0,0,Small
103079215163,60,Big City Grill,1670,FR,Paris,48.88,2.32,2022-09-28,18.13,0,2,2,0,0,Tiny
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.93,0,0,8,0,0,Small
154618822712,57,The Yellow Submarine,69842,FR,Paris,48.86,2.31,2022-09-28,18.37,0,2,1,0,0,Tiny
42949673011,52,The Red Door,99501,FR,Paris,48.87,2.34,2022-09-03,16.84,0,1,4,0,0,Small
188978561089,66,City Bites,5034,FR,Paris,48.88,2.29,2022-09-03,17.35,0,2,2,0,0,Tiny
223338299432,41,The Daily Bread,71667,FR,Paris,48.87,2.34,2022-09-28,17.46,0,1,3,0,0,Small
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-02,13.86,0,2,2,0,0,Tiny
197568495677,62,Cafe Luminoso,30694,FR,Paris,48.87,2.34,2022-08-17,17.5,0,1,9,0,0,Small
214748364834,35,Basilica Bistro,23242,IT,Milan,45.46,9.18,2022-08-05,24.03,0,3,1,0,0,Tiny
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,16.59,0,0,3,0,0,Small
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-13,22.42,0,0,6,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,18.37,0,1,6,0,0,Small
85899345975,56,The Waffle House,80392,GB,London,51.49,-0.18,2022-08-05,14.42,0,0,1,0,0,Small
146028888144,81,The Oak Room,6723,GB,London,51.52,-0.12,2022-09-18,10.61,0,1,2,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-09-18,10.93,0,4,0,0,0,Tiny
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-09-18,10.24,0,2,0,0,0,Tiny
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-09-28,18.13,0,2,1,0,0,Tiny
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-06,15.72,0,1,0,0,0,Tiny
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-16,25.63,0,0,5,0,0,Small
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-09-11,17.98,0,0,2,0,0,Small
77309411384,57,The Yellow Submarine,63415,GB,London,51.49,-0.14,2022-08-17,15.97,0,0,2,0,0,Small
180388626499,68,Delish Cafe,78270,NL,Amsterdam Zuidoost,52.31,4.95,2022-08-16,17.46,0,2,2,0,0,Tiny
180388626502,71,Fire and Spice,78270,NL,Amsterdam,52.37,4.87,2022-08-30,14.27,0,2,4,0,0,Small
171798691885,46,The Italian Table,28451,FR,Paris,48.86,2.31,2022-08-14,19.64,0,1,3,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.58,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,17.5,0,2,4,0,0,Small
154618822733,78,The Hot Spot,69842,GB,London,51.52,-0.14,2022-09-18,10.07,0,2,2,0,0,Tiny
77309411393,66,City Bites,63415,GB,London,51.52,-0.12,2022-08-06,15.96,0,1,6,0,0,Small
17179869194,11,The Flaming Wok,66775,US,Hot Springs National Park,34.5,-93.06,2022-08-17,27.38,0,5,1,0,0,Tiny
249108103223,56,The Waffle House,62927,FR,Paris,48.85,2.33,2022-08-17,18.34,0,2,3,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,18.19,0,1,4,0,0,Small
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.26,0,0,8,0,0,Small
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-08-14,19.0,0,2,2,0,0,Tiny
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-16,25.47,0,2,4,0,0,Small
223338299432,41,The Daily Bread,71667,FR,Paris,48.87,2.34,2022-08-14,19.56,0,3,4,0,0,Small
188978561089,66,City Bites,5034,FR,Paris,48.88,2.29,2022-09-03,17.14,0,1,1,0,0,Tiny
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.51,0,1,7,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-28,17.55,0,0,1,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-06,15.7,0,0,3,0,0,Small
266287972420,69,Dragonfly Cafe,70700,GB,London,51.5,-0.16,2022-08-05,15.39,0,0,6,0,0,Small
266287972434,83,The Pantry,70700,NL,Amsterdam,52.37,4.9,2022-08-07,16.35,0,1,5,0,0,Small
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-09-11,17.67,0,1,3,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-03,17.33,0,1,4,0,0,Small
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-09-02,13.85,0,0,4,0,0,Small
17179869250,67,Crimson and Clover,66775,GB,London,51.5,-0.19,2022-08-05,15.26,0,3,4,0,0,Small
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-09-11,18.5,0,0,2,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-05,23.72,0,3,1,0,0,Tiny
60129542193,50,The Pancake House,85945,FR,Paris,48.87,2.29,2022-08-17,17.89,0,2,3,0,0,Small
8589934662,71,Fire and Spice,21234,NL,Amsterdam,52.36,4.88,2022-08-03,17.9,0,2,2,0,0,Tiny
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-22,13.73,0,2,4,0,0,Small
231928233989,6,The Daily Grind,58574,US,Ada,34.79,-96.67,2022-08-16,26.1,0,2,5,0,0,Small
94489280566,55,The Steak House,49283,GB,London,51.5,-0.16,2022-09-19,13.65,0,1,5,0,0,Small
85899345933,14,The Gourmet Garden,80392,US,Rohnert Park,38.36,-122.71,2022-08-23,14.72,0,0,3,0,0,Small
103079215176,73,Fresh Harvest,1670,GB,London,51.53,-0.13,2022-08-24,17.29,0,2,3,0,0,Small
85899345975,56,The Waffle House,80392,GB,London,51.49,-0.18,2022-09-19,13.17,0,1,3,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-09-28,17.57,0,1,6,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,17.95,0,2,4,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-09-11,17.56,0,3,1,0,0,Tiny
34359738428,61,Blue Water Bistro,87979,GB,London,51.5,-0.18,2022-08-05,14.83,0,1,3,0,0,Small
68719476761,26,The Silver Spoon,44516,US,Eugene,44.05,-123.09,2022-09-11,20.78,0,3,1,0,0,Tiny
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.41,0,0,4,0,0,Small
223338299432,41,The Daily Bread,71667,FR,Paris,48.87,2.34,2022-09-28,18.19,0,1,3,0,0,Small
120259084318,31,Bistro 42,40542,IT,Milan,45.48,9.21,2022-08-16,25.62,0,1,3,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-09-22,14.63,0,3,4,0,0,Small
8589934662,71,Fire and Spice,21234,NL,Amsterdam,52.36,4.88,2022-08-10,17.0,0,0,2,0,0,Small
77309411361,34,The Tasty Treat,63415,IT,Milan,45.47,9.14,2022-09-19,14.55,0,0,4,0,0,Small
266287972374,23,The Hungry Pig,70700,ES,Barcelona,41.39,2.17,2022-08-26,24.63,0,0,4,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.76,0,1,7,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-13,22.39,0,0,1,0,0,Small
25769803813,38,Cafe Viva,95123,US,Newport,44.64,-124.06,2022-09-14,13.74,0,2,2,0,0,Tiny
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-24,17.22,0,3,0,0,0,Tiny
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-17,18.12,0,1,2,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-13,17.68,0,0,8,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,18.36,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.88,0,1,4,0,0,Small
17179869258,75,Greenhouse Cafe,66775,GB,London,51.51,-0.08,2022-08-24,17.11,0,4,1,0,0,Tiny
240518168621,46,The Italian Table,73942,IT,Milan,45.45,9.18,2022-08-16,25.56,0,3,1,0,0,Tiny
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,18.07,0,2,4,0,0,Small
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-22,14.44,0,2,6,0,0,Small
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-09-02,13.88,0,6,12,0,0,Small
120259084326,39,Cinnamon Grill,40542,FR,Paris,48.85,2.35,2022-08-17,18.3,0,1,5,0,0,Small
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-09-28,18.29,0,2,2,0,0,Tiny
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-13,22.19,0,0,1,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-13,22.42,0,0,2,0,0,Small
85899345931,12,The Wooden Spoon,80392,US,Petersburg,37.23,-77.39,2022-08-04,25.85,0,0,4,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-09-28,18.12,0,2,6,0,0,Small
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-09-03,16.61,0,5,2,0,0,Tiny
17179869250,67,Crimson and Clover,66775,GB,London,51.5,-0.19,2022-08-05,14.93,0,3,4,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-08-06,15.97,0,1,3,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-13,22.84,0,1,3,0,0,Small
94489280515,4,The Blue Plate,49283,US,Tyler,32.32,-95.26,2022-09-26,26.21,0,1,3,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-08-13,17.78,0,0,3,0,0,Small
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-09-18,11.0,0,1,5,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-24,17.02,0,1,2,0,0,Small
214748364833,34,The Tasty Treat,23242,IT,Milan,45.46,9.18,2022-08-05,24.0,0,3,3,0,0,Tiny
128849018945,66,City Bites,14894,GB,London,51.5,-0.18,2022-09-19,13.9,0,3,2,0,0,Tiny
85899345965,46,The Italian Table,80392,FR,Paris,48.84,2.33,2022-08-13,17.2,0,1,4,0,0,Small
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.07,0,0,8,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.44,0,2,8,0,0,Small
197568495677,62,Cafe Luminoso,30694,FR,Paris,48.87,2.34,2022-08-17,18.22,0,1,9,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,17.28,0,0,3,0,0,Small
240518168596,21,The Lazy Daisy,73942,US,Mendenhall,39.86,-75.65,2022-09-11,17.89,0,2,0,0,0,Tiny
25769803840,65,Chef's Corner,95123,GB,London,51.53,-0.08,2022-09-18,10.84,0,7,0,0,0,Tiny
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-05,23.6,0,1,2,0,0,Small
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-08-13,17.54,0,1,5,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.48,0,1,7,0,0,Small
197568495683,68,Delish Cafe,30694,FR,Paris,48.88,2.35,2022-09-28,17.46,0,2,4,0,0,Small
17179869207,24,The Fisherman's Catch,66775,US,Elko,40.83,-115.8,2022-09-24,7.33,0,0,2,0,0,Small
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-09-11,18.03,0,1,3,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-09-28,17.82,0,1,6,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,17.28,0,5,4,0,0,Tiny
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-09-02,13.44,0,0,4,0,0,Small
111669149754,59,Azalea Cafe,22875,GB,London,51.52,-0.09,2022-09-18,10.15,0,0,7,0,0,Small
128849018945,66,City Bites,14894,GB,London,51.5,-0.18,2022-09-19,13.84,0,3,2,0,0,Tiny
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-05,24.08,0,3,1,0,0,Tiny
34359738431,64,Chateau de Cuisine,87979,GB,London,51.51,0.03,2022-09-21,12.82,0,0,4,0,0,Small
146028888132,69,Dragonfly Cafe,6723,FR,Paris,48.87,2.35,2022-09-03,17.2,0,3,4,0,0,Small
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-13,22.51,0,4,5,0,0,Small
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-13,18.03,0,2,1,0,0,Tiny
214748364852,53,The Red Rooster,23242,FR,Paris,48.86,2.31,2022-08-17,17.47,0,1,3,0,0,Small
25769803778,3,Spice Bazaar,95123,US,Houston,29.97,-95.56,2022-08-05,28.41,0,1,0,0,0,Tiny
51539607583,32,The Orange Peeler,1672,IT,Milan,45.48,9.2,2022-08-05,23.72,0,0,3,0,0,Small
180388626479,48,The Local Cafe,78270,FR,Paris,48.86,2.34,2022-09-28,17.89,0,1,2,0,0,Small
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-08-05,14.72,0,1,3,0,0,Small
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-14,19.18,0,1,4,0,0,Small
171798691846,7,Cafe Roma,28451,US,Rocky Mount,35.98,-77.85,2022-09-01,21.12,0,2,3,0,0,Small
206158430280,73,Fresh Harvest,76199,GB,London,51.5,-0.18,2022-08-17,16.04,0,2,4,0,0,Small
28,29,The Olive Branch,18235,US,Sioux City,42.51,-96.37,2022-08-05,18.33,0,1,3,0,0,Small
249108103223,56,The Waffle House,62927,FR,Paris,48.85,2.33,2022-08-17,18.03,0,2,3,0,0,Small
214748364853,54,The Spice House,23242,FR,Paris,48.86,2.33,2022-08-14,19.74,0,2,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.85,0,2,8,0,0,Small
180388626463,32,The Orange Peeler,78270,IT,Milan,45.45,9.21,2022-08-05,24.26,0,2,5,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.64,0,1,4,0,0,Small
60129542175,32,The Orange Peeler,85945,ES,Barcelona,41.39,2.11,2022-08-26,24.1,0,1,3,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-13,17.87,0,2,8,0,0,Small
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-13,22.6,0,4,5,0,0,Small
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-24,16.95,0,6,0,0,0,Tiny
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-24,17.53,0,3,0,0,0,Tiny
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-08-06,15.44,0,5,4,0,0,Tiny
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-13,22.36,0,1,3,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-24,16.87,0,1,2,0,0,Small
85899345965,46,The Italian Table,80392,FR,Paris,48.84,2.33,2022-08-13,17.31,0,1,4,0,0,Small
120259084318,31,Bistro 42,40542,IT,Milan,45.48,9.21,2022-08-05,24.08,0,0,2,0,0,Small
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-09-02,14.1,0,3,6,0,0,Small
154618822678,23,The Hungry Pig,69842,ES,Barcelona,41.38,2.17,2022-08-26,24.49,0,1,1,0,0,Tiny
61,62,Cafe Luminoso,18235,GB,London,51.51,-0.15,2022-09-18,10.92,0,2,1,0,0,Tiny
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-08-05,14.72,0,3,2,0,0,Tiny
68719476790,55,The Steak House,44516,GB,London,51.51,-0.1,2022-09-22,13.91,0,1,4,0,0,Small
231928233997,14,The Gourmet Garden,58574,US,Stirling City,39.9,-121.53,2022-08-22,23.05,0,1,5,0,0,Small
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-09-28,17.92,0,6,6,0,0,Tiny
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-08-13,17.8,0,0,3,0,0,Small
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-09-11,18.08,0,0,2,0,0,Small
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-14,18.93,0,2,2,0,0,Tiny
146028888144,81,The Oak Room,6723,GB,London,51.52,-0.12,2022-08-06,15.96,0,2,1,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-13,17.88,0,0,4,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-13,22.67,0,2,3,0,0,Small
51539607599,48,The Local Cafe,1672,FR,Paris,48.87,2.32,2022-09-28,17.64,0,3,4,0,0,Small
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-18,10.25,0,3,0,0,0,Tiny
51539607599,48,The Local Cafe,1672,FR,Paris,48.87,2.32,2022-09-28,17.81,0,3,4,0,0,Small
77309411395,68,Delish Cafe,63415,NL,Amsterdam,52.36,4.91,2022-08-07,16.6,0,1,2,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-08-24,16.88,0,1,1,0,0,Tiny
120259084316,29,The Olive Branch,40542,IT,Milan,45.47,9.16,2022-08-30,23.63,0,2,2,0,0,Tiny
154618822695,40,Crimson Cafe,69842,IT,Milan,45.48,9.2,2022-08-13,22.22,0,2,2,0,0,Tiny
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.14,0,2,5,0,0,Small
197568495702,87,The Red Hen,30694,GB,London,51.53,-0.08,2022-09-18,10.85,0,1,6,0,0,Small
