id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-09-18,10.32,0,2,0,0,0,Tiny
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-09-28,17.88,0,2,1,0,0,Tiny
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-09-19,13.57,0,3,1,0,0,Tiny
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-09-19,13.8,0,3,2,0,0,Tiny
103079215115,12,The Wooden Spoon,1670,US,Blythewood,34.21,-80.97,2022-09-10,17.18,0,2,3,0,0,Small
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-17,17.79,0,1,2,0,0,Small
214748364845,46,The Italian Table,23242,FR,Paris 06,48.85,2.32,2022-09-28,18.08,0,1,3,0,0,Small
94489280553,42,The Daily Scoop,49283,FR,Paris,48.87,2.28,2022-09-03,16.93,0,1,6,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.65,0,1,4,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.45,0,1,4,0,0,Small
77309411374,47,The Juicy Burger,63415,FR,Paris,48.86,2.35,2022-09-28,18.0,0,1,5,0,0,Small
249108103234,67,Crimson and Clover,62927,GB,London,51.51,-0.15,2022-09-22,14.0,0,1,5,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-09-02,13.47,0,0,2,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,17.65,0,1,2,0,0,Small
249108103178,11,The Flaming Wok,62927,US,Tucumcari,35.17,-103.71,2022-08-14,24.68,0,1,3,0,0,Small
146028888144,81,The Oak Room,6723,GB,London,51.52,-0.12,2022-08-06,15.53,0,2,1,0,0,Tiny
249108103235,68,Delish Cafe,62927,GB,London,51.51,-0.08,2022-09-02,13.93,0,0,2,0,0,Small
60129542212,69,Dragonfly Cafe,85945,NL,Amsterdam,52.35,4.88,2022-08-02,18.93,0,3,5,0,0,Small
8589934635,44,The French Kitchen,21234,FR,Paris,48.87,2.29,2022-09-03,16.67,0,3,4,0,0,Small
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-09-02,13.84,0,3,5,0,0,Small
223338299439,48,The Local Cafe,71667,GB,London,51.5,-0.11,2022-09-19,13.68,0,1,2,0,0,Small
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-28,17.92,0,1,3,0,0,Small
120259084326,39,Cinnamon Grill,40542,FR,Paris,48.85,2.35,2022-08-17,18.13,0,1,5,0,0,Small
240518168595,20,The Brasserie,73942,US,Kansas City,39.31,-94.68,2022-09-01,22.62,0,2,3,0,0,Small
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-09-28,17.98,0,2,2,0,0,Tiny
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-09-28,17.94,0,4,4,0,0,Tiny
163208757317,70,Earth and Vine,48721,GB,Paddington,51.52,-0.17,2022-09-18,10.35,0,0,5,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.42,0,2,5,0,0,Small
266287972434,83,The Pantry,70700,NL,Amsterdam,52.37,4.9,2022-08-07,16.59,0,1,5,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-05,23.6,0,3,5,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-08-17,17.64,0,5,4,0,0,Tiny
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-13,17.61,0,2,1,0,0,Tiny
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,16.66,0,15,12,0,0,Tiny
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-09-28,17.86,0,2,1,0,0,Tiny
36,37,Cafe Crepe,18235,IT,Milan,45.46,9.19,2022-09-11,18.16,0,2,2,0,0,Tiny
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-09-02,13.42,0,3,5,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,17.32,0,0,2,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,17.33,0,0,3,0,0,Small
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-09-28,18.12,0,2,2,0,0,Tiny
94489280570,59,Azalea Cafe,49283,GB,London,51.52,-0.12,2022-08-06,15.59,0,2,3,0,0,Small
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-09-11,17.78,0,0,2,0,0,Small
214748364844,45,The Green Bean,23242,FR,Paris,48.84,2.3,2022-08-17,17.43,0,3,1,0,0,Tiny
266287972420,69,Dragonfly Cafe,70700,GB,London,51.5,-0.16,2022-08-05,14.56,0,0,6,0,0,Small
103079215176,73,Fresh Harvest,1670,GB,London,51.53,-0.13,2022-09-22,14.49,0,3,1,0,0,Tiny
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-14,19.02,0,1,4,0,0,Small
146028888144,81,The Oak Room,6723,GB,London,51.52,-0.12,2022-09-18,10.97,0,2,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.41,0,2,8,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,18.33,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,18.02,0,2,4,0,0,Small
51539607599,48,The Local Cafe,1672,FR,Paris,48.87,2.32,2022-09-28,17.92,0,6,8,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-08-24,17.56,0,1,3,0,0,Small
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-08-13,17.87,0,2,10,0,0,Small
25769803817,42,The Daily Scoop,95123,IT,Milan,45.47,9.14,2022-09-11,18.21,0,3,0,0,0,Tiny
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-24,16.66,0,3,0,0,0,Tiny
154618822697,42,The Daily Scoop,69842,IT,Milan,45.49,9.16,2022-09-19,14.09,0,1,7,0,0,Small
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-09-18,10.02,0,1,5,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-24,17.42,0,1,2,0,0,Small
154618822666,11,The Flaming Wok,69842,US,Olive Branch,34.96,-89.86,2022-09-11,15.07,0,3,4,0,0,Small
51539607583,32,The Orange Peeler,1672,IT,Milan,45.48,9.2,2022-08-05,24.19,0,0,9,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.28,0,1,4,0,0,Small
25769803805,30,The Wine Cellar,95123,US,Mansfield,41.81,-77.08,2022-08-02,20.08,0,1,5,0,0,Small
154618822730,75,Greenhouse Cafe,69842,GB,London,51.51,-0.08,2022-09-02,13.73,0,1,6,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-05,23.53,0,1,6,0,0,Small
68719476790,55,The Steak House,44516,GB,London,51.51,-0.1,2022-08-06,15.84,0,3,6,0,0,Small
188978561100,77,Harvest Kitchen,5034,GB,London,51.53,-0.14,2022-09-22,13.88,0,2,2,0,0,Tiny
146028888132,69,Dragonfly Cafe,6723,FR,Paris,48.87,2.35,2022-09-03,17.33,0,3,4,0,0,Small
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-09-18,10.04,0,1,4,0,0,Small
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-09-03,16.98,0,2,2,0,0,Tiny
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-08-06,15.34,0,1,3,0,0,Small
214748364848,49,The Olive Tree,23242,FR,Paris,48.85,2.31,2022-08-14,19.72,0,3,1,0,0,Tiny
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-09-19,14.15,0,3,2,0,0,Tiny
51539607583,32,The Orange Peeler,1672,IT,Milan,45.48,9.2,2022-08-05,24.08,0,0,3,0,0,Small
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.56,0,0,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,18.19,0,2,4,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,17.56,0,0,2,0,0,Small
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-28,17.81,0,1,3,0,0,Small
231928234026,43,The Food House,58574,FR,Paris,48.85,2.31,2022-08-13,17.84,0,0,3,0,0,Small
240518168651,76,Happy Hour Cafe,73942,NL,Amsterdam,52.38,4.89,2022-08-07,16.54,0,1,4,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,16.7,0,0,6,0,0,Small
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-09-28,18.11,0,2,2,0,0,Tiny
163208757317,70,Earth and Vine,48721,GB,Paddington,51.52,-0.17,2022-09-18,10.64,0,0,5,0,0,Small
103079215171,68,Delish Cafe,1670,GB,London,51.51,-0.15,2022-09-02,13.47,0,1,3,0,0,Small
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-13,22.26,0,0,3,0,0,Small
154618822695,40,Crimson Cafe,69842,IT,Milan,45.48,9.2,2022-08-13,22.72,0,2,2,0,0,Tiny
154618822695,40,Crimson Cafe,69842,IT,Milan,45.48,9.2,2022-09-19,14.4,0,1,2,0,0,Small
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-09-28,17.5,0,3,3,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,18.35,0,1,2,0,0,Small
249108103168,1,Savoria,62927,US,Miami Beach,25.77,-80.13,2022-08-09,27.64,0,4,2,0,0,Tiny
34,35,Basilica Bistro,18235,IT,Milan,45.45,9.21,2022-09-19,14.64,0,1,5,0,0,Small
17179869250,67,Crimson and Clover,66775,GB,London,51.5,-0.19,2022-08-05,14.69,0,3,4,0,0,Small
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-09-19,13.97,0,3,1,0,0,Tiny
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-09-19,14.32,0,3,2,0,0,Tiny
120259084342,55,The Steak House,40542,GB,London,51.5,-0.22,2022-09-02,14.11,0,0,2,0,0,Small
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-08-05,14.78,0,3,2,0,0,Tiny
103079215163,60,Big City Grill,1670,FR,Paris,48.88,2.32,2022-08-17,18.24,0,4,8,0,0,Small
214748364845,46,The Italian Table,23242,FR,Paris 06,48.85,2.32,2022-08-17,18.34,0,3,4,0,0,Small
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.86,0,0,4,0,0,Small
8589934662,71,Fire and Spice,21234,NL,Amsterdam,52.36,4.88,2022-08-10,16.48,0,0,4,0,0,Small
214748364844,45,The Green Bean,23242,FR,Paris,48.84,2.3,2022-08-17,17.96,0,3,1,0,0,Tiny
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-05,23.59,0,2,4,0,0,Small
68719476790,55,The Steak House,44516,GB,London,51.51,-0.1,2022-09-22,14.18,0,1,4,0,0,Small
180388626473,42,The Daily Scoop,78270,FR,Paris,48.84,2.33,2022-08-17,18.2,0,1,4,0,0,Small
85899345975,56,The Waffle House,80392,GB,London,51.49,-0.18,2022-08-05,15.22,0,0,2,0,0,Small
266287972398,47,The Juicy Burger,70700,FR,Paris,48.83,2.28,2022-08-17,17.42,0,2,1,0,0,Tiny
146028888132,69,Dragonfly Cafe,6723,FR,Paris,48.87,2.35,2022-09-03,16.5,0,3,4,0,0,Small
163208757292,45,The Green Bean,48721,US,Grand Rapids,47.24,-93.52,2022-08-18,19.27,0,2,2,0,0,Tiny
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-13,18.0,0,2,1,0,0,Tiny
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-08-30,23.46,0,4,4,0,0,Tiny
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-09-11,18.16,0,3,1,0,0,Tiny
85899345958,39,Cinnamon Grill,80392,IT,Milan,45.49,9.21,2022-09-11,17.96,0,1,3,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-09-18,10.85,0,2,0,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-09-18,10.63,0,1,5,0,0,Small
128849018952,73,Fresh Harvest,14894,GB,London,51.51,-0.18,2022-09-02,14.04,0,0,1,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-13,17.54,0,0,4,0,0,Small
188978561096,73,Fresh Harvest,5034,GB,London,51.51,-0.14,2022-08-06,15.97,0,2,1,0,0,Tiny
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-08-24,17.05,0,1,3,0,0,Small
171798691862,23,The Hungry Pig,28451,US,Fennville,42.62,-86.21,2022-08-01,23.38,0,1,3,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-13,17.53,0,4,4,0,0,Tiny
257698037809,50,The Pancake House,29989,FR,Paris,48.86,2.37,2022-09-28,18.62,0,0,5,0,0,Small
77309411362,35,Basilica Bistro,63415,IT,Milan,45.49,9.16,2022-08-30,23.5,0,3,3,0,0,Tiny
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-06,16.02,0,1,0,0,0,Tiny
171798691899,60,Big City Grill,28451,GB,London,51.52,-0.15,2022-08-24,17.43,0,2,4,0,0,Small
77309411384,57,The Yellow Submarine,63415,GB,London,51.49,-0.14,2022-09-19,13.31,0,3,1,0,0,Tiny
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-06,15.89,0,0,3,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,18.17,0,1,4,0,0,Small
154618822719,64,Chateau de Cuisine,69842,GB,London,51.49,-0.18,2022-09-19,13.61,0,0,6,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-08-24,17.54,0,1,1,0,0,Tiny
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.78,0,1,7,0,0,Small
163208757262,15,The Pearl Kitchen,48721,US,Sainte Genevieve,37.97,-90.06,2022-08-27,21.69,0,3,2,0,0,Tiny
163208757323,76,Happy Hour Cafe,48721,NL,Amsterdam,52.37,4.89,2022-08-10,16.44,0,2,3,0,0,Small
197568495702,87,The Red Hen,30694,GB,London,51.53,-0.08,2022-08-24,16.7,0,2,4,0,0,Small
266287972383,32,The Orange Peeler,70700,US,Rockford,42.27,-88.97,2022-09-25,21.94,0,1,4,0,0,Small
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-14,19.7,0,1,4,0,0,Small
85899345958,39,Cinnamon Grill,80392,IT,Milan,45.49,9.21,2022-08-13,22.24,0,2,3,0,0,Small
77309411384,57,The Yellow Submarine,63415,GB,London,51.49,-0.14,2022-08-17,15.61,0,0,2,0,0,Small
103079215139,36,Blue Ocean Grill,1670,US,Burwell,41.78,-99.13,2022-08-08,21.81,0,2,1,0,0,Tiny
266287972374,23,The Hungry Pig,70700,ES,Barcelona,41.39,2.17,2022-08-26,24.28,0,0,4,0,0,Small
103079215163,60,Big City Grill,1670,FR,Paris,48.88,2.32,2022-09-28,17.54,0,2,2,0,0,Tiny
249108103235,68,Delish Cafe,62927,GB,London,51.51,-0.08,2022-09-02,14.27,0,0,2,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-13,22.66,0,2,3,0,0,Small
17179869258,75,Greenhouse Cafe,66775,GB,London,51.51,-0.08,2022-08-24,17.33,0,4,1,0,0,Tiny
25769803818,43,The Food House,95123,IT,Milan,45.47,9.2,2022-09-11,17.9,0,1,4,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,17.39,0,0,2,0,0,Small
128849018891,12,The Wooden Spoon,14894,US,Saint Mary,37.88,-89.95,2022-09-03,26.23,0,1,4,0,0,Small
120259084318,31,Bistro 42,40542,IT,Milan,45.48,9.21,2022-08-05,23.88,0,0,2,0,0,Small
249108103224,57,The Yellow Submarine,62927,FR,Paris,48.86,2.33,2022-08-14,19.48,0,1,3,0,0,Small
146028888141,78,The Hot Spot,6723,GB,London,51.5,-0.15,2022-08-06,15.85,0,1,2,0,0,Small
171798691883,44,The French Kitchen,28451,FR,Paris,48.85,2.28,2022-08-13,18.06,0,5,4,0,0,Tiny
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-09-28,18.41,0,2,2,0,0,Tiny
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.76,0,0,4,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.19,0,1,7,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-22,14.33,0,2,4,0,0,Small
94489280566,55,The Steak House,49283,GB,London,51.5,-0.16,2022-08-05,14.46,0,0,4,0,0,Small
111669149700,5,The Hungry Hippo,22875,US,Tucson,32.22,-110.88,2022-08-30,32.11,0,1,2,0,0,Small
8589934644,53,The Red Rooster,21234,FR,Paris,48.89,2.34,2022-09-03,17.13,0,3,5,0,0,Small
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-09-11,18.39,0,0,2,0,0,Small
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-14,19.1,0,1,1,0,0,Tiny
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-08-17,18.39,0,1,1,0,0,Tiny
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-18,10.38,0,3,0,0,0,Tiny
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-08-24,17.29,0,1,3,0,0,Small
60129542150,7,Cafe Roma,85945,US,Little River,33.88,-78.62,2022-09-21,24.9,0,1,2,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-24,16.82,0,2,6,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-13,22.08,0,0,1,0,0,Small
77309411393,66,City Bites,63415,GB,London,51.52,-0.12,2022-08-06,15.61,0,1,6,0,0,Small
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-09-03,17.09,0,1,2,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,16.86,0,5,4,0,0,Tiny
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-09-22,14.16,0,1,0,0,0,Tiny
103079215137,34,The Tasty Treat,1670,ES,Barcelona,41.41,2.21,2022-08-26,24.31,0,1,3,0,0,Small
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-06,15.54,0,1,0,0,0,Tiny
77309411384,57,The Yellow Submarine,63415,GB,London,51.49,-0.14,2022-08-17,15.73,0,0,2,0,0,Small
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-09-02,13.72,0,3,5,0,0,Small
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-08-17,17.8,0,1,1,0,0,Tiny
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-09-02,13.57,0,3,6,0,0,Small
197568495677,62,Cafe Luminoso,30694,FR,Paris,48.87,2.34,2022-08-17,17.86,0,1,9,0,0,Small
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-08-13,17.68,0,2,10,0,0,Small
163208757262,15,The Pearl Kitchen,48721,US,Sainte Genevieve,37.97,-90.06,2022-08-21,23.85,0,1,4,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.85,0,2,12,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,18.33,0,1,6,0,0,Small
266287972434,83,The Pantry,70700,NL,Amsterdam,52.37,4.9,2022-08-07,16.61,0,2,10,0,0,Small
249108103178,11,The Flaming Wok,62927,US,Tucumcari,35.17,-103.71,2022-09-10,23.73,0,1,5,0,0,Small
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-09-02,13.95,0,0,4,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-13,18.06,0,3,1,0,0,Tiny
188978561061,38,Cafe Viva,5034,US,Fryeburg,44.02,-70.98,2022-09-10,15.09,0,0,11,0,0,Small
17179869258,75,Greenhouse Cafe,66775,GB,London,51.51,-0.08,2022-08-06,15.39,0,2,5,0,0,Small
17179869258,75,Greenhouse Cafe,66775,GB,London,51.51,-0.08,2022-08-24,17.3,0,8,2,0,0,Tiny
137438953518,47,The Juicy Burger,17484,FR,Paris,48.88,2.34,2022-08-17,17.95,0,2,1,0,0,Tiny
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-28,18.21,0,1,3,0,0,Small
197568495677,62,Cafe Luminoso,30694,FR,Paris,48.87,2.34,2022-08-17,17.98,0,1,9,0,0,Small
103079215171,68,Delish Cafe,1670,GB,London,51.51,-0.15,2022-09-02,14.2,0,1,3,0,0,Small
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-09-19,14.19,0,1,3,0,0,Small
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.23,0,0,4,0,0,Small
240518168578,3,Spice Bazaar,73942,US,Houston,29.75,-95.36,2022-08-19,30.62,0,0,5,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-08-17,17.82,0,5,4,0,0,Tiny
85899345975,56,The Waffle House,80392,GB,London,51.49,-0.18,2022-08-05,14.83,0,0,2,0,0,Small
111669149708,13,The Firehouse,22875,US,Yellville,36.1,-92.61,2022-09-25,24.28,0,2,2,0,0,Tiny
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-13,22.0,0,4,5,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,16.64,0,5,4,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-06,15.42,0,2,4,0,0,Small
180388626483,52,The Red Door,78270,FR,Paris,48.87,2.34,2022-08-14,19.44,0,0,1,0,0,Small
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-17,17.48,0,1,2,0,0,Small
188978561061,38,Cafe Viva,5034,US,Fryeburg,44.02,-70.98,2022-09-10,14.78,0,0,11,0,0,Small
266287972365,14,The Gourmet Garden,70700,US,Charles Town,39.29,-77.85,2022-08-27,17.66,0,3,4,0,0,Small
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-16,25.08,0,2,4,0,0,Small
206158430236,29,The Olive Branch,76199,ES,Barcelona,41.4,2.16,2022-08-26,24.06,0,0,2,0,0,Small
77309411361,34,The Tasty Treat,63415,IT,Milan,45.47,9.14,2022-09-19,14.23,0,0,4,0,0,Small
120259084326,39,Cinnamon Grill,40542,FR,Paris,48.85,2.35,2022-08-17,17.8,0,1,5,0,0,Small
25769803840,65,Chef's Corner,95123,GB,London,51.53,-0.08,2022-09-18,10.85,0,7,0,0,0,Tiny
77309411395,68,Delish Cafe,63415,NL,Amsterdam,52.36,4.91,2022-08-07,16.69,0,1,2,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-05,24.14,0,1,6,0,0,Small
154618822688,33,The Blue Elephant,69842,US,Oswego,43.46,-76.51,2022-08-30,17.57,0,2,1,0,0,Tiny
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.64,0,1,7,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.9,0,2,14,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.58,0,1,6,0,0,Small
77309411393,66,City Bites,63415,GB,London,51.52,-0.12,2022-08-06,15.59,0,1,6,0,0,Small
85899345958,39,Cinnamon Grill,80392,IT,Milan,45.49,9.21,2022-09-11,18.35,0,1,3,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-08-06,15.69,0,5,4,0,0,Tiny
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-17,17.63,0,1,2,0,0,Small
240518168588,13,The Firehouse,73942,US,Amarillo,35.2,-101.74,2022-08-05,22.76,0,1,2,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-13,22.16,0,2,3,0,0,Small
163208757317,70,Earth and Vine,48721,GB,Paddington,51.52,-0.17,2022-09-18,10.22,0,0,5,0,0,Small
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-13,22.62,0,0,3,0,0,Small
77309411388,61,Blue Water Bistro,63415,GB,London,51.5,-0.12,2022-08-05,14.74,0,2,1,0,0,Tiny
231928234028,45,The Green Bean,58574,FR,Paris,48.86,2.35,2022-08-14,19.0,0,3,4,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-24,17.22,0,1,2,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.5,0,1,4,0,0,Small
137438953518,47,The Juicy Burger,17484,FR,Paris,48.88,2.34,2022-08-17,18.09,0,2,1,0,0,Tiny
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-09-02,14.11,0,6,12,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.65,0,2,5,0,0,Small
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-09-18,10.57,0,1,4,0,0,Small
266287972401,50,The Pancake House,70700,FR,Paris,48.85,2.34,2022-08-13,18.08,0,2,1,0,0,Tiny
257698037780,21,The Lazy Daisy,29989,ES,Barcelona,41.38,2.17,2022-08-26,24.25,0,2,4,0,0,Small
137438953475,4,The Blue Plate,17484,US,Huntsville,34.67,-86.47,2022-09-24,23.8,0,2,1,0,0,Tiny
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-17,18.29,0,1,2,0,0,Small
171798691885,46,The Italian Table,28451,FR,Paris,48.86,2.31,2022-08-14,19.86,0,1,3,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,17.92,0,0,2,0,0,Small
214748364861,62,Cafe Luminoso,23242,FR,Paris,48.88,2.33,2022-09-28,18.13,0,3,3,0,0,Tiny
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.5,0,1,6,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-06,15.24,0,3,4,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-03,16.72,0,1,4,0,0,Small
