id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.44,0,0,8,0,0,Small
94489280553,42,The Daily Scoop,49283,FR,Paris,48.87,2.28,2022-08-14,19.88,0,2,3,0,0,Small
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-28,18.29,0,1,3,0,0,Small
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-22,14.31,0,2,6,0,0,Small
180388626479,48,The Local Cafe,78270,FR,Paris,48.86,2.34,2022-09-28,18.48,0,1,2,0,0,Small
8589934662,71,Fire and Spice,21234,NL,Amsterdam,52.36,4.88,2022-08-10,17.24,0,0,2,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,17.2,0,0,3,0,0,Small
94489280570,59,Azalea Cafe,49283,GB,London,51.52,-0.12,2022-08-06,15.64,0,2,3,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.16,0,1,7,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.63,0,1,4,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.95,0,2,12,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,17.78,0,2,4,0,0,Small
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-24,16.91,0,3,0,0,0,Tiny
154618822728,73,Fresh Harvest,69842,GB,London,51.51,-0.12,2022-08-24,16.72,0,1,1,0,0,Tiny
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-08-06,15.94,0,1,0,0,0,Tiny
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-09-19,13.82,0,3,2,0,0,Tiny
60129542193,50,The Pancake House,85945,FR,Paris,48.87,2.29,2022-08-17,17.79,0,2,3,0,0,Small
17179869258,75,Greenhouse Cafe,66775,GB,London,51.51,-0.08,2022-08-06,15.16,0,2,5,0,0,Small
68719476745,10,The Golden Spoon,44516,US,Harrison,36.26,-93.13,2022-08-14,24.7,0,2,2,0,0,Tiny
154618822678,23,The Hungry Pig,69842,ES,Barcelona,41.38,2.17,2022-08-26,24.58,0,1,1,0,0,Tiny
120259084326,39,Cinnamon Grill,40542,FR,Paris,48.85,2.35,2022-09-28,18.19,0,2,5,0,0,Small
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-09-28,17.39,0,6,6,0,0,Tiny
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-09-18,10.39,0,2,5,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-18,10.38,0,3,0,0,0,Tiny
103079215176,73,Fresh Harvest,1670,GB,London,51.53,-0.13,2022-09-22,14.4,0,3,1,0,0,Tiny
266287972383,32,The Orange Peeler,70700,US,Rockford,42.27,-88.97,2022-09-25,22.62,0,1,4,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,17.88,0,1,2,0,0,Small
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-06,15.66,0,2,4,0,0,Small
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-09-02,13.97,0,0,4,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-24,16.67,0,1,2,0,0,Small
36,37,Cafe Crepe,18235,IT,Milan,45.46,9.19,2022-09-11,18.07,0,2,2,0,0,Tiny
154618822734,79,The Huckleberry Cafe,69842,NL,Amsterdam,52.36,4.91,2022-08-07,16.69,0,1,2,0,0,Small
249108103241,74,Garden of Eatin',62927,NL,Amsterdam,52.37,4.9,2022-08-03,18.72,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,17.82,0,2,4,0,0,Small
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-30,23.39,0,2,5,0,0,Small
42949673011,52,The Red Door,99501,FR,Paris,48.87,2.34,2022-09-03,17.47,0,1,4,0,0,Small
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-28,17.33,0,1,3,0,0,Small
188978561082,59,Azalea Cafe,5034,FR,Paris,48.85,2.34,2022-08-17,17.94,0,3,4,0,0,Small
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-13,22.08,0,0,3,0,0,Small
120259084292,5,The Hungry Hippo,40542,US,Houston,29.77,-95.46,2022-09-02,27.98,0,2,3,0,0,Small
94489280566,55,The Steak House,49283,GB,London,51.5,-0.16,2022-09-19,13.17,0,1,5,0,0,Small
197568495683,68,Delish Cafe,30694,FR,Paris,48.88,2.35,2022-09-03,17.38,0,2,4,0,0,Small
266287972383,32,The Orange Peeler,70700,US,Rockford,42.27,-88.97,2022-08-20,22.75,0,1,4,0,0,Small
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-08-05,23.64,0,2,2,0,0,Tiny
146028888144,81,The Oak Room,6723,GB,London,51.52,-0.12,2022-09-18,10.02,0,1,2,0,0,Small
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-06,15.2,0,2,4,0,0,Small
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-06,15.98,0,2,4,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-08-06,15.25,0,1,3,0,0,Small
128849018952,73,Fresh Harvest,14894,GB,London,51.51,-0.18,2022-09-02,13.86,0,0,1,0,0,Small
128849018952,73,Fresh Harvest,14894,GB,London,51.51,-0.18,2022-09-02,13.94,0,0,1,0,0,Small
103079215163,60,Big City Grill,1670,FR,Paris,48.88,2.32,2022-08-17,18.28,0,2,4,0,0,Small
103079215163,60,Big City Grill,1670,FR,Paris,48.88,2.32,2022-09-28,18.03,0,2,2,0,0,Tiny
25769803804,29,The Olive Branch,95123,US,Plainville,41.67,-72.84,2022-09-01,12.57,0,1,6,0,0,Small
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-28,17.94,0,2,6,0,0,Small
223338299432,41,The Daily Bread,71667,FR,Paris,48.87,2.34,2022-09-28,18.41,0,1,3,0,0,Small
94489280560,49,The Olive Tree,49283,FR,Paris,48.88,2.36,2022-09-03,16.91,0,1,3,0,0,Small
85899345978,59,Azalea Cafe,80392,GB,London,51.51,-0.09,2022-09-18,10.77,0,1,1,0,0,Tiny
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-02,13.94,0,2,2,0,0,Tiny
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-28,17.65,0,0,1,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,17.56,0,2,4,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-05,23.44,0,3,5,0,0,Small
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-13,22.73,0,4,5,0,0,Small
257698037780,21,The Lazy Daisy,29989,ES,Barcelona,41.38,2.17,2022-08-26,24.64,0,2,4,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-09-22,14.62,0,1,0,0,0,Tiny
85899345965,46,The Italian Table,80392,FR,Paris,48.84,2.33,2022-08-13,17.41,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,18.78,0,2,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-09-28,17.51,0,2,4,0,0,Small
137438953478,7,Cafe Roma,17484,US,Knoxville,36.01,-83.97,2022-09-19,22.37,0,2,2,0,0,Tiny
94489280528,17,The Rustic Table,49283,US,Plainfield,39.67,-86.37,2022-09-07,17.75,0,1,5,0,0,Small
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.66,0,0,4,0,0,Small
249108103234,67,Crimson and Clover,62927,GB,London,51.51,-0.15,2022-09-22,14.42,0,1,5,0,0,Small
154618822730,75,Greenhouse Cafe,69842,GB,London,51.51,-0.08,2022-09-02,13.55,0,1,6,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-22,13.98,0,4,8,0,0,Small
163208757323,76,Happy Hour Cafe,48721,NL,Amsterdam,52.37,4.89,2022-08-10,16.42,0,2,3,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-13,17.47,0,4,4,0,0,Tiny
266287972434,83,The Pantry,70700,NL,Amsterdam,52.37,4.9,2022-08-07,15.89,0,1,5,0,0,Small
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-09-28,17.64,0,3,3,0,0,Tiny
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-08-05,14.59,0,1,3,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-09-22,13.74,0,1,0,0,0,Tiny
154618822697,42,The Daily Scoop,69842,IT,Milan,45.49,9.16,2022-09-19,14.19,0,1,7,0,0,Small
36,37,Cafe Crepe,18235,IT,Milan,45.46,9.19,2022-09-11,18.26,0,2,2,0,0,Tiny
249108103241,74,Garden of Eatin',62927,NL,Amsterdam,52.37,4.9,2022-08-02,19.03,0,3,4,0,0,Small
77309411348,21,The Lazy Daisy,63415,US,Columbia,38.96,-92.29,2022-09-29,17.88,0,1,4,0,0,Small
51539607599,48,The Local Cafe,1672,FR,Paris,48.87,2.32,2022-09-28,17.5,0,3,4,0,0,Small
94489280570,59,Azalea Cafe,49283,GB,London,51.52,-0.12,2022-08-06,15.73,0,2,3,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.61,0,1,7,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-18,10.44,0,3,0,0,0,Tiny
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-18,10.98,0,3,0,0,0,Tiny
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.44,0,1,6,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-08-17,17.92,0,5,4,0,0,Tiny
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-09-03,17.36,0,2,2,0,0,Tiny
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-03,17.26,0,1,4,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-09-11,18.27,0,3,1,0,0,Tiny
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-24,17.18,0,1,2,0,0,Small
249108103230,63,Cafe Paris,62927,GB,London,51.49,-0.18,2022-08-05,14.65,0,1,2,0,0,Small
206158430280,73,Fresh Harvest,76199,GB,London,51.5,-0.18,2022-08-17,16.44,0,2,4,0,0,Small
214748364833,34,The Tasty Treat,23242,IT,Milan,45.46,9.18,2022-08-05,23.63,0,3,3,0,0,Tiny
257698037828,69,Dragonfly Cafe,29989,GB,Paddington,51.52,-0.17,2022-09-22,13.92,0,1,4,0,0,Small
171798691885,46,The Italian Table,28451,FR,Paris,48.86,2.31,2022-08-14,19.42,0,1,3,0,0,Small
180388626463,32,The Orange Peeler,78270,IT,Milan,45.45,9.21,2022-08-05,24.14,0,2,5,0,0,Small
120259084326,39,Cinnamon Grill,40542,FR,Paris,48.85,2.35,2022-09-28,17.97,0,2,5,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-13,17.53,0,1,4,0,0,Small
266287972387,36,Blue Ocean Grill,70700,US,Enterprise,45.42,-117.3,2022-09-19,3.77,0,3,1,0,0,Tiny
146028888141,78,The Hot Spot,6723,GB,London,51.5,-0.15,2022-08-24,16.65,0,2,3,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,16.66,0,0,9,0,0,Small
180388626500,69,Dragonfly Cafe,78270,NL,Amsterdam,52.36,4.88,2022-08-30,13.92,0,3,2,0,0,Tiny
171798691872,33,The Blue Elephant,28451,IT,Milan,45.5,9.17,2022-09-19,14.58,0,1,3,0,0,Small
214748364835,36,Blue Ocean Grill,23242,IT,Milan,45.47,9.19,2022-09-19,14.61,0,0,2,0,0,Small
188978561031,8,The Green Olive,5034,US,Roanoke,32.98,-97.17,2022-08-05,29.87,0,1,3,0,0,Small
17179869243,60,Big City Grill,66775,FR,Paris,48.87,2.33,2022-09-03,16.75,0,1,2,0,0,Small
206158430281,74,Garden of Eatin',76199,GB,London,51.5,-0.18,2022-09-19,13.9,0,0,2,0,0,Small
154618822694,39,Cinnamon Grill,69842,IT,Milan,45.48,9.2,2022-08-30,23.39,0,0,3,0,0,Small
60129542196,53,The Red Rooster,85945,FR,Paris,48.87,2.3,2022-08-17,18.34,0,1,3,0,0,Small
60129542196,53,The Red Rooster,85945,FR,Paris,48.87,2.3,2022-08-17,18.32,0,1,3,0,0,Small
197568495680,65,Chef's Corner,30694,FR,Paris,48.87,2.33,2022-08-14,19.77,0,0,6,0,0,Small
180388626491,60,Big City Grill,78270,GB,London,51.51,-0.15,2022-08-06,16.01,0,0,3,0,0,Small
266287972430,79,The Huckleberry Cafe,70700,GB,London,51.54,-0.19,2022-09-18,10.72,0,1,5,0,0,Small
25769803837,62,Cafe Luminoso,95123,GB,Paddington,51.51,-0.18,2022-09-02,14.35,0,1,2,0,0,Small
8589934651,60,Big City Grill,21234,GB,London,51.5,-0.16,2022-08-05,14.56,0,1,3,0,0,Small
60129542194,51,The Pizzeria,85945,FR,Paris,48.87,2.31,2022-09-03,17.24,0,2,0,0,0,Tiny
42949672981,22,The Red Pepper,99501,ES,Barcelona,41.39,2.17,2022-08-26,24.51,0,1,5,0,0,Small
137438953499,28,The Spicy Pickle,17484,IT,Milan,45.47,9.19,2022-08-16,25.77,0,2,5,0,0,Small
266287972411,60,Big City Grill,70700,US,Celina,48.88,2.34,2022-09-03,17.1,0,1,6,0,0,Small
85899345970,51,The Pizzeria,80392,FR,Paris,48.87,2.34,2022-09-28,17.32,0,1,2,0,0,Small
85899345970,51,The Pizzeria,80392,FR,Paris,48.87,2.34,2022-08-17,18.05,0,1,1,0,0,Tiny
17179869243,60,Big City Grill,66775,FR,Paris,48.87,2.33,2022-08-17,17.76,0,1,6,0,0,Small
206158430287,80,The Market Cafe,76199,GB,London,51.51,-0.02,2022-08-24,17.31,0,4,3,0,0,Tiny
257698037827,68,Delish Cafe,29989,GB,London,51.52,-0.16,2022-09-22,14.55,0,3,3,0,0,Tiny
223338299401,10,The Golden Spoon,71667,US,Marina,36.67,-121.8,2022-09-02,27.26,0,4,2,0,0,Tiny
223338299449,58,A Tasty Bite,71667,NL,Amsterdam,52.35,4.89,2022-08-10,17.22,0,3,5,0,0,Small
171798691884,45,The Green Bean,28451,FR,Paris,48.85,2.35,2022-08-14,18.93,0,0,8,0,0,Small
197568495628,13,The Firehouse,30694,US,Springdale,36.17,-94.18,2022-09-10,19.75,0,1,4,0,0,Small
137438953523,52,The Red Door,17484,GB,London,51.51,-0.13,2022-09-22,13.84,0,0,10,0,0,Small
85899345981,62,Cafe Luminoso,80392,GB,London,51.52,-0.18,2022-09-22,14.48,0,1,2,0,0,Small
154618822713,58,A Tasty Bite,69842,FR,Paris,48.87,2.35,2022-08-13,17.66,0,2,3,0,0,Small
34359738368,1,Savoria,87979,US,Bonita Springs,26.33,-81.79,2022-08-15,27.01,0,3,5,0,0,Small
17179869259,76,Happy Hour Cafe,66775,GB,London,51.51,-0.12,2022-08-24,17.25,0,3,3,0,0,Tiny
214748364827,28,The Spicy Pickle,23242,US,Moorcroft,44.26,-104.95,2022-08-15,17.54,0,0,5,0,0,Small
8589934639,48,The Local Cafe,21234,FR,Paris,48.88,2.33,2022-09-03,17.4,0,4,5,0,0,Small
85899345970,51,The Pizzeria,80392,FR,Paris,48.87,2.34,2022-09-03,17.46,0,1,2,0,0,Small
103079215167,64,Chateau de Cuisine,1670,GB,London,51.51,-0.13,2022-08-06,15.45,0,2,3,0,0,Small
257698037804,45,The Green Bean,29989,FR,Paris,48.83,2.29,2022-08-17,18.23,0,0,2,0,0,Small
171798691884,45,The Green Bean,28451,FR,Paris,48.85,2.35,2022-08-17,18.13,0,4,4,0,0,Tiny
111669149740,45,The Green Bean,22875,FR,Paris,48.86,2.33,2022-08-14,19.76,0,1,2,0,0,Small
146028888131,68,Delish Cafe,6723,FR,Paris,48.87,2.3,2022-08-17,17.98,0,4,6,0,0,Small
188978561087,64,Chateau de Cuisine,5034,FR,Paris,48.87,2.31,2022-08-17,18.32,0,3,2,0,0,Tiny
8589934651,60,Big City Grill,21234,GB,London,51.5,-0.16,2022-08-17,16.1,0,0,2,0,0,Small
137438953501,30,The Wine Cellar,17484,IT,Milan,45.48,9.2,2022-08-05,24.04,0,0,4,0,0,Small
42949673026,67,Crimson and Clover,99501,GB,London,51.52,-0.16,2022-08-06,15.56,0,2,4,0,0,Small
223338299442,51,The Pizzeria,71667,GB,London,51.51,-0.15,2022-08-24,16.86,0,4,8,0,0,Small
223338299442,51,The Pizzeria,71667,GB,London,51.51,-0.15,2022-08-24,17.53,0,2,4,0,0,Small
25769803844,69,Dragonfly Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-02,19.17,0,0,1,0,0,Small
42949673026,67,Crimson and Clover,99501,GB,London,51.52,-0.16,2022-08-24,17.44,0,2,3,0,0,Small
8589934652,61,Blue Water Bistro,21234,GB,London,51.5,-0.16,2022-08-17,15.93,0,2,2,0,0,Tiny
163208757302,55,The Steak House,48721,FR,Paris,48.86,2.34,2022-09-28,18.33,0,1,0,0,0,Tiny
25769803838,63,Cafe Paris,95123,GB,London,51.52,-0.16,2022-09-22,13.99,0,1,2,0,0,Small
257698037827,68,Delish Cafe,29989,GB,London,51.52,-0.16,2022-09-22,14.37,0,3,3,0,0,Tiny
163208757304,57,The Yellow Submarine,48721,FR,Paris,48.87,2.29,2022-08-13,17.78,0,1,5,0,0,Small
180388626487,56,The Waffle House,78270,GB,London,51.49,-0.19,2022-09-19,13.78,0,2,2,0,0,Tiny
266287972430,79,The Huckleberry Cafe,70700,GB,London,51.54,-0.19,2022-08-24,17.58,0,2,2,0,0,Tiny
42949673010,51,The Pizzeria,99501,FR,Paris,48.85,2.34,2022-08-17,18.05,0,2,1,0,0,Tiny
25769803827,52,The Red Door,95123,FR,Paris,48.86,2.33,2022-08-13,17.83,0,3,4,0,0,Small
8589934651,60,Big City Grill,21234,GB,London,51.5,-0.16,2022-08-17,15.98,0,0,2,0,0,Small
64,65,Chef's Corner,18235,GB,London,51.52,-0.06,2022-09-22,14.67,0,2,2,0,0,Tiny
120259084340,53,The Red Rooster,40542,GB,London,51.5,-0.19,2022-08-17,15.87,0,3,2,0,0,Tiny
85899345984,65,Chef's Corner,80392,GB,London,51.54,0.0,2022-08-24,17.0,0,3,0,0,0,Tiny
51,52,The Red Door,18235,FR,Paris,48.87,2.33,2022-08-14,19.44,0,3,1,0,0,Tiny
120259084348,61,Blue Water Bistro,40542,GB,London,51.52,-0.13,2022-09-18,10.86,0,1,2,0,0,Small
60129542205,62,Cafe Luminoso,85945,GB,London,51.52,-0.12,2022-08-24,17.12,0,1,3,0,0,Small
60129542205,62,Cafe Luminoso,85945,GB,London,51.52,-0.12,2022-08-24,16.61,0,1,3,0,0,Small
17179869259,76,Happy Hour Cafe,66775,GB,London,51.51,-0.12,2022-09-02,14.36,0,1,1,0,0,Tiny
42949672981,22,The Red Pepper,99501,ES,Barcelona,41.39,2.17,2022-08-26,24.86,0,1,5,0,0,Small
25769803844,69,Dragonfly Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-10,16.47,0,1,0,0,0,Tiny
103079215167,64,Chateau de Cuisine,1670,GB,London,51.51,-0.13,2022-09-02,14.37,0,4,4,0,0,Tiny
214748364863,64,Chateau de Cuisine,23242,FR,Paris,48.88,2.33,2022-08-17,17.52,0,2,6,0,0,Small
180388626482,51,The Pizzeria,78270,FR,Paris,48.87,2.32,2022-09-03,16.77,0,0,6,0,0,Small
231928234033,50,The Pancake House,58574,GB,London,51.51,-0.09,2022-08-24,17.02,0,0,3,0,0,Small
120259084319,32,The Orange Peeler,40542,US,Ironwood,46.46,-90.16,2022-08-28,16.26,0,1,3,0,0,Small
128849018903,24,The Fisherman's Catch,14894,ES,Barcelona,41.39,2.17,2022-08-26,24.56,0,1,2,0,0,Small
146028888131,68,Delish Cafe,6723,FR,Paris,48.87,2.3,2022-08-17,17.84,0,2,3,0,0,Small
51539607553,2,Bella Cucina,1672,US,Houston,29.77,-95.21,2022-08-05,28.46,0,1,3,0,0,Small
137438953496,25,The Cozy Cafe,17484,IT,Milan,45.45,9.26,2022-09-19,14.47,0,1,6,0,0,Small
42949672963,4,The Blue Plate,99501,US,Atlanta,33.9,-84.47,2022-08-15,27.59,0,1,2,0,0,Small
163208757313,66,City Bites,48721,GB,London,51.5,-0.02,2022-08-05,14.45,0,0,3,0,0,Small
94489280558,47,The Juicy Burger,49283,FR,Paris,48.87,2.33,2022-09-28,18.29,0,2,0,0,0,Tiny
94489280556,45,The Green Bean,49283,FR,Paris,48.87,2.33,2022-09-28,17.3,0,0,3,0,0,Small
266287972411,60,Big City Grill,70700,US,Celina,48.88,2.34,2022-09-28,17.79,0,0,5,0,0,Small
42949672979,20,The Brasserie,99501,ES,Barcelona,41.38,2.15,2022-08-26,24.91,0,1,5,0,0,Small
85899345953,34,The Tasty Treat,80392,US,Watertown,44.89,-97.06,2022-09-02,21.58,0,1,5,0,0,Small
240518168632,57,The Yellow Submarine,73942,FR,Paris,48.85,2.28,2022-09-28,17.85,0,1,5,0,0,Small
163208757302,55,The Steak House,48721,FR,Paris,48.86,2.34,2022-08-17,17.83,0,2,4,0,0,Small
180388626457,26,The Silver Spoon,78270,US,Fond Du Lac,43.76,-88.48,2022-08-06,18.88,0,3,3,0,0,Tiny
146028888107,44,The French Kitchen,6723,IT,Milan,45.48,9.21,2022-08-13,22.55,0,1,2,0,0,Small
154618822694,39,Cinnamon Grill,69842,IT,Milan,45.48,9.2,2022-08-30,24.13,0,0,3,0,0,Small
146028888142,79,The Huckleberry Cafe,6723,GB,London,51.51,-0.13,2022-09-02,14.39,0,2,6,0,0,Small
17179869246,63,Cafe Paris,66775,FR,Paris,48.87,2.29,2022-08-14,19.81,0,0,2,0,0,Small
51539607582,31,Bistro 42,1672,IT,Milan,45.44,9.15,2022-08-05,24.02,0,2,6,0,0,Small
197568495703,88,The Royal Cafe,30694,NL,Amsterdam,52.37,4.88,2022-08-07,15.81,0,0,6,0,0,Small
154618822729,74,Garden of Eatin',69842,GB,London,51.51,-0.15,2022-08-06,15.72,0,4,3,0,0,Tiny
214748364850,51,The Pizzeria,23242,FR,Paris,48.85,2.34,2022-08-14,19.41,0,6,6,0,0,Tiny
68719476779,44,The French Kitchen,44516,FR,Paris,48.86,2.37,2022-09-28,18.17,0,2,5,0,0,Small
111669149744,49,The Olive Tree,22875,FR,Paris,48.87,2.32,2022-09-03,17.13,0,0,1,0,0,Small
128849018950,71,Fire and Spice,14894,GB,Paddington,51.51,-0.18,2022-09-02,13.68,0,0,2,0,0,Small
34359738442,75,Greenhouse Cafe,87979,NL,Amsterdam,52.36,4.88,2022-08-10,16.56,0,1,3,0,0,Small
60129542205,62,Cafe Luminoso,85945,GB,London,51.52,-0.12,2022-09-22,13.71,0,3,1,0,0,Tiny
137438953499,28,The Spicy Pickle,17484,IT,Milan,45.47,9.19,2022-08-16,25.28,0,2,5,0,0,Small
214748364835,36,Blue Ocean Grill,23242,IT,Milan,45.47,9.19,2022-09-19,13.96,0,0,2,0,0,Small
8589934639,48,The Local Cafe,21234,FR,Paris,48.88,2.33,2022-08-17,18.22,0,1,4,0,0,Small
223338299442,51,The Pizzeria,71667,GB,London,51.51,-0.15,2022-08-06,15.21,0,1,2,0,0,Small
25769803798,23,The Hungry Pig,95123,ES,Barcelona,41.39,2.15,2022-08-26,24.9,0,0,4,0,0,Small
94489280558,47,The Juicy Burger,49283,FR,Paris,48.87,2.33,2022-09-28,17.65,0,2,0,0,0,Tiny
85899345967,48,The Local Cafe,80392,FR,Paris,48.86,2.34,2022-08-13,17.95,0,2,5,0,0,Small
68719476796,61,Blue Water Bistro,44516,GB,London,51.52,-0.16,2022-09-18,10.02,0,2,5,0,0,Small
240518168644,69,Dragonfly Cafe,73942,GB,London,51.51,-0.18,2022-09-02,13.94,0,3,4,0,0,Small
25769803836,61,Blue Water Bistro,95123,GB,London,51.51,-0.19,2022-09-02,14.21,0,0,3,0,0,Small
266287972413,62,Cafe Luminoso,70700,FR,Paris,48.88,2.34,2022-08-17,17.97,0,4,3,0,0,Tiny
137438953487,16,The Spice Tree,17484,ES,Barcelona,41.39,2.16,2022-08-26,24.99,0,6,6,0,0,Tiny
42949673010,51,The Pizzeria,99501,FR,Paris,48.85,2.34,2022-09-28,18.27,0,2,16,0,0,Small
17179869257,74,Garden of Eatin',66775,GB,London,51.51,-0.15,2022-08-24,17.31,0,2,8,0,0,Small
68719476779,44,The French Kitchen,44516,FR,Paris,48.86,2.37,2022-09-28,18.61,0,2,5,0,0,Small
137438953523,52,The Red Door,17484,GB,London,51.51,-0.13,2022-08-24,17.13,0,6,3,0,0,Tiny
171798691901,62,Cafe Luminoso,28451,GB,London,51.52,-0.13,2022-08-06,15.69,0,2,2,0,0,Tiny
42949672981,22,The Red Pepper,99501,ES,Barcelona,41.39,2.17,2022-08-26,24.56,0,1,5,0,0,Small
8589934639,48,The Local Cafe,21234,FR,Paris,48.88,2.33,2022-08-17,18.32,0,1,4,0,0,Small
214748364871,72,Flamingo Cafe,23242,GB,London,51.51,-0.13,2022-09-18,10.02,0,0,3,0,0,Small
25769803844,69,Dragonfly Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-02,19.09,0,0,2,0,0,Small
137438953500,29,The Olive Branch,17484,IT,Milan,45.47,9.18,2022-08-30,23.85,0,0,4,0,0,Small
163208757302,55,The Steak House,48721,FR,Paris,48.86,2.34,2022-08-17,17.6,0,1,2,0,0,Small
146028888142,79,The Huckleberry Cafe,6723,GB,London,51.51,-0.13,2022-08-24,16.81,0,1,5,0,0,Small
154618822694,39,Cinnamon Grill,69842,IT,Milan,45.48,9.2,2022-08-30,23.78,0,0,3,0,0,Small
231928234034,51,The Pizzeria,58574,GB,London,51.51,-0.14,2022-09-22,13.91,0,1,1,0,0,Tiny
34359738422,55,The Steak House,87979,FR,Paris,48.88,2.33,2022-09-28,18.1,0,3,6,0,0,Small
206158430286,79,The Huckleberry Cafe,76199,GB,London,51.51,-0.15,2022-08-06,16.01,0,1,7,0,0,Small
128849018903,24,The Fisherman's Catch,14894,ES,Barcelona,41.39,2.17,2022-08-26,24.73,0,1,2,0,0,Small
8589934654,63,Cafe Paris,21234,GB,London,51.52,-0.16,2022-09-22,14.45,0,2,2,0,0,Tiny
266287972421,70,Earth and Vine,70700,GB,London,51.5,-0.16,2022-08-05,15.39,0,3,4,0,0,Small
68719476782,47,The Juicy Burger,44516,FR,Paris,48.87,2.31,2022-09-03,16.71,0,2,4,0,0,Small
94489280570,59,Azalea Cafe,49283,GB,London,51.52,-0.12,2022-09-18,10.97,0,0,10,0,0,Small
120259084305,18,The Harvest Room,40542,US,Redding,40.6,-122.38,2022-08-29,27.9,0,1,1,0,0,Tiny
