id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-09-11,17.78,0,1,3,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.02,0,2,5,0,0,Small
146028888114,51,The Pizzeria,6723,US,Leavenworth,47.2,-120.94,2022-09-09,11.95,0,1,4,0,0,Small
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-14,18.95,0,1,4,0,0,Small
266287972401,50,The Pancake House,70700,FR,Paris,48.85,2.34,2022-08-13,17.32,0,2,1,0,0,Tiny
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-09-19,14.12,0,1,3,0,0,Small
249108103220,53,The Red Rooster,62927,FR,Paris,48.83,2.36,2022-08-13,17.81,0,3,4,0,0,Small
8589934635,44,The French Kitchen,21234,FR,Paris,48.87,2.29,2022-09-03,17.24,0,3,4,0,0,Small
60129542193,50,The Pancake House,85945,FR,Paris,48.87,2.29,2022-08-17,17.72,0,2,3,0,0,Small
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-08-17,17.9,0,2,2,0,0,Tiny
42949673011,52,The Red Door,99501,FR,Paris,48.87,2.34,2022-09-03,17.12,0,1,4,0,0,Small
223338299432,41,The Daily Bread,71667,FR,Paris,48.87,2.34,2022-09-28,18.26,0,1,3,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-08-24,17.37,0,1,3,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-09-02,14.2,0,3,6,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,17.22,0,0,3,0,0,Small
197568495652,37,Cafe Crepe,30694,IT,Milan,45.48,9.18,2022-08-30,23.47,0,1,4,0,0,Small
68719476794,59,Azalea Cafe,44516,GB,London,51.52,-0.18,2022-09-18,10.71,0,1,3,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-05,24.0,0,1,6,0,0,Small
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-09-03,16.73,0,5,2,0,0,Tiny
8589934627,36,Blue Ocean Grill,21234,IT,Milan,45.49,9.15,2022-09-11,17.89,0,1,5,0,0,Small
257698037828,69,Dragonfly Cafe,29989,GB,Paddington,51.52,-0.17,2022-09-22,14.62,0,1,4,0,0,Small
214748364853,54,The Spice House,23242,FR,Paris,48.86,2.33,2022-08-14,18.97,0,2,4,0,0,Small
249108103235,68,Delish Cafe,62927,GB,London,51.51,-0.08,2022-09-18,10.14,0,1,1,0,0,Tiny
214748364870,71,Fire and Spice,23242,GB,London,51.51,-0.19,2022-08-24,17.22,0,0,3,0,0,Small
214748364870,71,Fire and Spice,23242,GB,London,51.51,-0.19,2022-08-24,16.82,0,0,3,0,0,Small
214748364870,71,Fire and Spice,23242,GB,London,51.51,-0.19,2022-08-24,16.9,0,0,3,0,0,Small
94489280560,49,The Olive Tree,49283,FR,Paris,48.88,2.36,2022-09-03,16.9,0,1,3,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-09-22,14.1,0,6,8,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-05,23.99,0,3,1,0,0,Tiny
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-09-02,13.54,0,0,2,0,0,Small
94489280566,55,The Steak House,49283,GB,London,51.5,-0.16,2022-08-05,15.3,0,0,8,0,0,Small
240518168578,3,Spice Bazaar,73942,US,Houston,29.75,-95.36,2022-09-28,27.04,0,2,4,0,0,Small
85899345975,56,The Waffle House,80392,GB,London,51.49,-0.18,2022-08-05,15.1,0,0,1,0,0,Small
266287972401,50,The Pancake House,70700,FR,Paris,48.85,2.34,2022-08-13,17.89,0,2,1,0,0,Tiny
249108103241,74,Garden of Eatin',62927,NL,Amsterdam,52.37,4.9,2022-08-10,16.75,0,0,5,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,18.36,0,1,2,0,0,Small
17179869250,67,Crimson and Clover,66775,GB,London,51.5,-0.19,2022-08-05,15.08,0,3,4,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-13,17.47,0,3,1,0,0,Tiny
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-06,15.74,0,0,3,0,0,Small
85899345965,46,The Italian Table,80392,FR,Paris,48.84,2.33,2022-08-13,17.98,0,1,4,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,18.04,0,0,2,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.13,0,1,4,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-09-02,14.09,0,3,6,0,0,Small
163208757299,52,The Red Door,48721,FR,Paris,48.85,2.37,2022-09-28,18.67,0,0,2,0,0,Small
85899345975,56,The Waffle House,80392,GB,London,51.49,-0.18,2022-08-05,14.72,0,0,1,0,0,Small
154618822695,40,Crimson Cafe,69842,IT,Milan,45.48,9.2,2022-08-13,22.37,0,2,2,0,0,Tiny
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.07,0,2,14,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-09-28,17.92,0,4,12,0,0,Small
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-08-05,24.0,0,2,2,0,0,Tiny
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-09-03,16.82,0,5,2,0,0,Tiny
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,16.77,0,5,4,0,0,Tiny
120259084301,14,The Gourmet Garden,40542,US,Stockton,38.01,-121.35,2022-08-12,23.0,0,2,0,0,0,Tiny
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-08-06,15.58,0,5,4,0,0,Tiny
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-09-19,13.9,0,3,1,0,0,Tiny
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-14,19.59,0,1,1,0,0,Tiny
146028888144,81,The Oak Room,6723,GB,London,51.52,-0.12,2022-08-06,15.61,0,2,1,0,0,Tiny
36,37,Cafe Crepe,18235,IT,Milan,45.46,9.19,2022-09-11,17.85,0,2,2,0,0,Tiny
266287972374,23,The Hungry Pig,70700,ES,Barcelona,41.39,2.17,2022-08-26,24.74,0,0,4,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-13,17.96,0,0,4,0,0,Small
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-30,23.62,0,2,5,0,0,Small
25769803818,43,The Food House,95123,IT,Milan,45.47,9.2,2022-08-05,24.32,0,1,4,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,18.1,0,0,2,0,0,Small
111669149758,63,Cafe Paris,22875,NL,Amsterdam Zuidoost,52.31,4.94,2022-08-16,17.57,0,0,2,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,18.34,0,2,12,0,0,Small
188978561100,77,Harvest Kitchen,5034,GB,London,51.53,-0.14,2022-09-22,14.67,0,2,2,0,0,Tiny
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-17,17.55,0,1,2,0,0,Small
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-09-02,14.35,0,3,5,0,0,Small
214748364845,46,The Italian Table,23242,FR,Paris 06,48.85,2.32,2022-09-28,18.68,0,1,3,0,0,Small
214748364845,46,The Italian Table,23242,FR,Paris 06,48.85,2.32,2022-09-28,17.84,0,1,3,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.78,0,2,8,0,0,Small
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-30,23.3,0,2,5,0,0,Small
154618822721,66,City Bites,69842,GB,London,51.5,-0.12,2022-09-19,13.59,0,3,3,0,0,Tiny
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-28,17.54,0,0,2,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-08-24,17.22,0,1,1,0,0,Tiny
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-09-03,17.03,0,5,2,0,0,Tiny
34359738379,12,The Wooden Spoon,87979,US,Crystal Bay,39.23,-120.01,2022-09-07,12.24,0,3,5,0,0,Small
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-08-05,14.83,0,6,4,0,0,Tiny
214748364853,54,The Spice House,23242,FR,Paris,48.86,2.33,2022-08-14,19.58,0,2,4,0,0,Small
103079215163,60,Big City Grill,1670,FR,Paris,48.88,2.32,2022-09-28,17.88,0,2,2,0,0,Tiny
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-08-17,18.3,0,2,7,0,0,Small
137438953518,47,The Juicy Burger,17484,FR,Paris,48.88,2.34,2022-08-17,17.49,0,2,1,0,0,Tiny
154618822678,23,The Hungry Pig,69842,ES,Barcelona,41.38,2.17,2022-08-26,24.26,0,3,3,0,0,Tiny
249108103224,57,The Yellow Submarine,62927,FR,Paris,48.86,2.33,2022-08-14,19.15,0,1,3,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-13,22.88,0,0,1,0,0,Small
214748364861,62,Cafe Luminoso,23242,FR,Paris,48.88,2.33,2022-09-28,17.86,0,6,6,0,0,Tiny
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.68,0,2,5,0,0,Small
94489280566,55,The Steak House,49283,GB,London,51.5,-0.16,2022-09-19,13.33,0,1,5,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-13,22.37,0,0,1,0,0,Small
266287972383,32,The Orange Peeler,70700,US,Rockford,42.27,-88.97,2022-08-20,22.48,0,1,4,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-08-17,17.86,0,5,4,0,0,Tiny
240518168625,50,The Pancake House,73942,US,East Wenatchee,47.41,-120.29,2022-09-17,2.94,0,1,8,0,0,Small
154618822697,42,The Daily Scoop,69842,IT,Milan,45.49,9.16,2022-09-19,13.9,0,1,7,0,0,Small
17179869250,67,Crimson and Clover,66775,GB,London,51.5,-0.19,2022-08-05,15.35,0,3,4,0,0,Small
51539607583,32,The Orange Peeler,1672,IT,Milan,45.48,9.2,2022-08-05,24.13,0,0,3,0,0,Small
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-08-17,17.82,0,2,7,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-24,17.45,0,4,12,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-22,14.43,0,2,4,0,0,Small
214748364861,62,Cafe Luminoso,23242,FR,Paris,48.88,2.33,2022-09-28,18.17,0,3,3,0,0,Tiny
111669149758,63,Cafe Paris,22875,NL,Amsterdam Zuidoost,52.31,4.94,2022-08-16,16.73,0,0,2,0,0,Small
180388626459,28,The Spicy Pickle,78270,US,Cody,44.52,-109.08,2022-08-10,18.16,0,0,5,0,0,Small
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-14,19.58,0,1,4,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,17.99,0,1,2,0,0,Small
128849018908,29,The Olive Branch,14894,US,Port Clinton,41.51,-82.93,2022-09-15,20.74,0,3,5,0,0,Small
103079215163,60,Big City Grill,1670,FR,Paris,48.88,2.32,2022-09-28,18.14,0,2,2,0,0,Tiny
60129542193,50,The Pancake House,85945,FR,Paris,48.87,2.29,2022-08-17,17.91,0,2,3,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.44,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.84,0,1,4,0,0,Small
154618822712,57,The Yellow Submarine,69842,FR,Paris,48.86,2.31,2022-09-28,18.53,0,2,1,0,0,Tiny
25769803776,1,Savoria,95123,US,Kihei,20.76,-156.46,2022-08-28,27.53,0,3,6,0,0,Small
154618822730,75,Greenhouse Cafe,69842,GB,London,51.51,-0.08,2022-08-06,15.18,0,3,5,0,0,Small
77309411395,68,Delish Cafe,63415,NL,Amsterdam,52.36,4.91,2022-08-07,16.35,0,1,2,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-05,23.58,0,1,6,0,0,Small
120259084316,29,The Olive Branch,40542,IT,Milan,45.47,9.16,2022-08-16,25.41,0,0,4,0,0,Small
154618822695,40,Crimson Cafe,69842,IT,Milan,45.48,9.2,2022-09-19,13.95,0,1,2,0,0,Small
197568495683,68,Delish Cafe,30694,FR,Paris,48.88,2.35,2022-09-28,18.14,0,2,4,0,0,Small
266287972423,72,Flamingo Cafe,70700,GB,London,51.5,-0.15,2022-09-19,13.29,0,3,2,0,0,Tiny
266287972383,32,The Orange Peeler,70700,US,Rockford,42.27,-88.97,2022-08-05,19.61,0,3,2,0,0,Tiny
94489280561,50,The Pancake House,49283,FR,Paris,48.88,2.3,2022-09-28,17.96,0,0,5,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-03,17.02,0,2,8,0,0,Small
249108103230,63,Cafe Paris,62927,GB,London,51.49,-0.18,2022-08-05,14.59,0,1,2,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-13,17.91,0,3,1,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-13,17.47,0,0,4,0,0,Small
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-09-02,14.04,0,3,5,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.76,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.48,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,18.27,0,1,4,0,0,Small
154618822712,57,The Yellow Submarine,69842,FR,Paris,48.86,2.31,2022-09-28,18.28,0,2,1,0,0,Tiny
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-08-17,18.12,0,2,7,0,0,Small
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.63,0,1,7,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-09-18,10.66,0,2,5,0,0,Small
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-13,22.63,0,0,3,0,0,Small
266287972420,69,Dragonfly Cafe,70700,GB,London,51.5,-0.16,2022-08-05,15.21,0,0,6,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-22,14.37,0,2,4,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.99,0,1,6,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-05,24.14,0,3,5,0,0,Small
85899345933,14,The Gourmet Garden,80392,US,Rohnert Park,38.36,-122.71,2022-08-01,15.2,0,1,1,0,0,Tiny
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-09-03,16.92,0,2,4,0,0,Small
103079215137,34,The Tasty Treat,1670,ES,Barcelona,41.41,2.21,2022-08-26,24.51,0,1,3,0,0,Small
249108103235,68,Delish Cafe,62927,GB,London,51.51,-0.08,2022-09-02,13.55,0,0,2,0,0,Small
188978561096,73,Fresh Harvest,5034,GB,London,51.51,-0.14,2022-08-06,15.56,0,2,1,0,0,Tiny
171798691885,46,The Italian Table,28451,FR,Paris,48.86,2.31,2022-08-14,19.24,0,1,3,0,0,Small
240518168607,32,The Orange Peeler,73942,ES,Barcelona,41.39,2.17,2022-08-26,24.65,0,0,4,0,0,Small
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-22,13.9,0,2,6,0,0,Small
206158430236,29,The Olive Branch,76199,ES,Barcelona,41.4,2.16,2022-08-26,24.22,0,0,2,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-13,17.96,0,1,4,0,0,Small
180388626479,48,The Local Cafe,78270,FR,Paris,48.86,2.34,2022-09-28,18.3,0,1,2,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.88,0,1,6,0,0,Small
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-09-03,17.44,0,10,4,0,0,Tiny
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-09-03,16.69,0,5,2,0,0,Tiny
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-09-11,18.09,0,3,1,0,0,Tiny
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-09-11,17.55,0,3,1,0,0,Tiny
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-08-17,17.64,0,1,4,0,0,Small
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-09-19,13.65,0,3,1,0,0,Tiny
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-09-19,13.63,0,3,1,0,0,Tiny
85899345965,46,The Italian Table,80392,FR,Paris,48.84,2.33,2022-08-13,17.5,0,1,4,0,0,Small
17179869258,75,Greenhouse Cafe,66775,GB,London,51.51,-0.08,2022-08-06,15.38,0,2,5,0,0,Small
154618822712,57,The Yellow Submarine,69842,FR,Paris,48.86,2.31,2022-09-28,18.36,0,2,1,0,0,Tiny
197568495683,68,Delish Cafe,30694,FR,Paris,48.88,2.35,2022-09-28,17.86,0,2,4,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-13,22.27,0,0,1,0,0,Small
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-09-18,10.68,0,1,4,0,0,Small
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-09-03,16.77,0,5,2,0,0,Tiny
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-03,17.24,0,1,4,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,17.26,0,5,4,0,0,Tiny
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-09-19,14.31,0,2,6,0,0,Small
249108103233,66,City Bites,62927,GB,London,51.51,-0.12,2022-09-02,13.87,0,4,8,0,0,Small
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-09-02,14.37,0,0,8,0,0,Small
111669149754,59,Azalea Cafe,22875,GB,London,51.52,-0.09,2022-09-18,10.64,0,0,7,0,0,Small
68719476792,57,The Yellow Submarine,44516,GB,London,51.51,-0.16,2022-09-18,11.0,0,0,2,0,0,Small
154618822679,24,The Fisherman's Catch,69842,ES,Barcelona,41.38,2.18,2022-08-26,24.56,0,3,1,0,0,Tiny
266287972374,23,The Hungry Pig,70700,ES,Barcelona,41.39,2.17,2022-08-26,24.42,0,0,4,0,0,Small
266287972374,23,The Hungry Pig,70700,ES,Barcelona,41.39,2.17,2022-08-26,24.17,0,0,8,0,0,Small
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-28,18.12,0,1,3,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-03,16.86,0,0,3,0,0,Small
8589934662,71,Fire and Spice,21234,NL,Amsterdam,52.36,4.88,2022-08-03,18.47,0,2,2,0,0,Tiny
171798691888,49,The Olive Tree,28451,FR,Paris,48.87,2.36,2022-09-03,17.11,0,2,1,0,0,Tiny
163208757323,76,Happy Hour Cafe,48721,NL,Amsterdam,52.37,4.89,2022-08-10,16.66,0,2,3,0,0,Small
214748364874,75,Greenhouse Cafe,23242,GB,London,51.52,-0.12,2022-09-22,14.68,0,3,2,0,0,Tiny
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-09-28,18.26,0,2,6,0,0,Small
103079215176,73,Fresh Harvest,1670,GB,London,51.53,-0.13,2022-09-22,14.28,0,3,1,0,0,Tiny
146028888132,69,Dragonfly Cafe,6723,FR,Paris,48.87,2.35,2022-09-03,17.13,0,3,4,0,0,Small
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-13,22.8,0,4,5,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-09-28,17.8,0,1,6,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-08-06,15.59,0,5,4,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-06,15.3,0,2,4,0,0,Small
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-09-28,17.54,0,2,1,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-09-18,10.07,0,1,5,0,0,Small
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-09-19,13.17,0,3,1,0,0,Tiny
249108103223,56,The Waffle House,62927,FR,Paris,48.85,2.33,2022-08-17,17.51,0,2,3,0,0,Small
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-09-19,13.95,0,2,2,0,0,Tiny
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-02,14.21,0,2,2,0,0,Tiny
154618822730,75,Greenhouse Cafe,69842,GB,London,51.51,-0.08,2022-08-06,15.54,0,3,5,0,0,Small
94489280566,55,The Steak House,49283,GB,London,51.5,-0.16,2022-08-05,14.85,0,0,4,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.37,0,2,5,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-18,10.58,0,3,0,0,0,Tiny
154618822733,78,The Hot Spot,69842,GB,London,51.52,-0.14,2022-09-18,10.22,0,2,2,0,0,Tiny
77309411393,66,City Bites,63415,GB,London,51.52,-0.12,2022-08-06,15.28,0,1,6,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,17.42,0,1,2,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-09-22,14.6,0,1,0,0,0,Tiny
214748364848,49,The Olive Tree,23242,FR,Paris,48.85,2.31,2022-08-14,19.28,0,3,1,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-09-18,10.36,0,1,5,0,0,Small
77309411384,57,The Yellow Submarine,63415,GB,London,51.49,-0.14,2022-09-19,13.77,0,3,1,0,0,Tiny
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-13,17.96,0,3,1,0,0,Tiny
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-08-05,14.42,0,3,2,0,0,Tiny
42949673011,52,The Red Door,99501,FR,Paris,48.87,2.34,2022-09-03,17.16,0,1,4,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,18.03,0,0,2,0,0,Small
137438953525,54,The Spice House,17484,GB,London,51.51,-0.13,2022-09-18,10.02,0,0,3,0,0,Small
94489280553,42,The Daily Scoop,49283,FR,Paris,48.87,2.28,2022-08-17,17.97,0,2,4,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.41,0,1,4,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-09-22,14.32,0,3,4,0,0,Small
206158430236,29,The Olive Branch,76199,ES,Barcelona,41.4,2.16,2022-08-26,24.67,0,0,2,0,0,Small
120259084326,39,Cinnamon Grill,40542,FR,Paris,48.85,2.35,2022-08-17,18.22,0,1,5,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.7,0,1,4,0,0,Small
51539607599,48,The Local Cafe,1672,FR,Paris,48.87,2.32,2022-09-28,18.17,0,3,4,0,0,Small
94489280566,55,The Steak House,49283,GB,London,51.5,-0.16,2022-08-05,15.39,0,0,4,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-08-17,18.2,0,5,4,0,0,Tiny
103079215176,73,Fresh Harvest,1670,GB,London,51.53,-0.13,2022-08-24,16.84,0,2,3,0,0,Small
103079215176,73,Fresh Harvest,1670,GB,London,51.53,-0.13,2022-08-24,17.22,0,2,3,0,0,Small
257698037780,21,The Lazy Daisy,29989,ES,Barcelona,41.38,2.17,2022-08-26,24.35,0,4,8,0,0,Small
34359738428,61,Blue Water Bistro,87979,GB,London,51.5,-0.18,2022-08-05,15.25,0,1,3,0,0,Small
249108103223,56,The Waffle House,62927,FR,Paris,48.85,2.33,2022-08-17,17.46,0,2,3,0,0,Small
266287972404,53,The Red Rooster,70700,FR,Paris,48.86,2.3,2022-08-17,18.29,0,0,5,0,0,Small
188978561096,73,Fresh Harvest,5034,GB,London,51.51,-0.14,2022-08-06,15.34,0,2,1,0,0,Tiny
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-09-19,13.94,0,2,2,0,0,Tiny
231928234041,58,A Tasty Bite,58574,NL,Amsterdam,52.36,4.87,2022-08-07,16.0,0,1,4,0,0,Small
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-09-02,13.82,0,3,6,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-13,17.81,0,1,4,0,0,Small
249108103224,57,The Yellow Submarine,62927,FR,Paris,48.86,2.33,2022-08-14,19.11,0,1,3,0,0,Small
249108103234,67,Crimson and Clover,62927,GB,London,51.51,-0.15,2022-09-22,14.29,0,1,5,0,0,Small
154618822733,78,The Hot Spot,69842,GB,London,51.52,-0.14,2022-09-18,10.21,0,2,2,0,0,Tiny
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-09-28,18.09,0,1,6,0,0,Small
8589934624,33,The Blue Elephant,21234,US,Burnsville,44.77,-93.29,2022-09-06,14.94,0,3,2,0,0,Tiny
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-09-22,14.51,0,1,0,0,0,Tiny
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-13,22.41,0,1,3,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-06,15.85,0,0,3,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-06,15.55,0,0,3,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.52,0,1,4,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,17.68,0,0,2,0,0,Small
137438953525,54,The Spice House,17484,GB,London,51.51,-0.13,2022-09-18,10.94,0,0,3,0,0,Small
240518168576,1,Savoria,73942,US,Bristol,19.43,-99.15,2022-09-19,15.09,0,1,3,0,0,Small
128849018932,53,The Red Rooster,14894,FR,Paris,48.86,2.28,2022-08-17,17.73,0,1,3,0,0,Small
