id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
171798691897,58,A Tasty Bite,28451,GB,Paddington,51.52,-0.18,2022-09-02,14.05,0,0,1,0,0,Small
197568495692,77,Harvest Kitchen,30694,GB,London,51.49,-0.19,2022-08-05,15.16,0,2,3,0,0,Small
266287972411,60,Big City Grill,70700,US,Celina,48.88,2.34,2022-09-28,18.06,0,0,5,0,0,Small
42949672981,22,The Red Pepper,99501,ES,Barcelona,41.39,2.17,2022-08-26,24.78,0,1,5,0,0,Small
42949672981,22,The Red Pepper,99501,ES,Barcelona,41.39,2.17,2022-08-26,24.65,0,1,5,0,0,Small
60129542187,44,The French Kitchen,85945,FR,Paris,48.85,2.33,2022-08-13,17.49,0,1,2,0,0,Small
25769803798,23,The Hungry Pig,95123,ES,Barcelona,41.39,2.15,2022-08-26,24.3,0,0,4,0,0,Small
240518168632,57,The Yellow Submarine,73942,FR,Paris,48.85,2.28,2022-09-28,18.09,0,1,5,0,0,Small
17179869243,60,Big City Grill,66775,FR,Paris,48.87,2.33,2022-09-03,17.15,0,1,2,0,0,Small
34359738416,49,The Olive Tree,87979,FR,Paris,48.86,2.35,2022-09-28,17.93,0,0,6,0,0,Small
25769803832,57,The Yellow Submarine,95123,FR,Paris,48.88,2.29,2022-09-28,17.83,0,1,0,0,0,Tiny
85899345967,48,The Local Cafe,80392,FR,Paris,48.86,2.34,2022-08-17,18.1,0,2,2,0,0,Tiny
180388626482,51,The Pizzeria,78270,FR,Paris,48.87,2.32,2022-09-03,16.53,0,0,6,0,0,Small
34359738422,55,The Steak House,87979,FR,Paris,48.88,2.33,2022-09-28,17.41,0,3,6,0,0,Small
128849018903,24,The Fisherman's Catch,14894,ES,Barcelona,41.39,2.17,2022-08-26,24.41,0,1,2,0,0,Small
240518168649,74,Garden of Eatin',73942,NL,Amsterdam,52.36,4.88,2022-08-07,16.65,0,2,2,0,0,Tiny
188978561087,64,Chateau de Cuisine,5034,FR,Paris,48.87,2.31,2022-08-17,17.95,0,3,2,0,0,Tiny
17179869257,74,Garden of Eatin',66775,GB,London,51.51,-0.15,2022-08-24,17.08,0,2,8,0,0,Small
60129542202,59,Azalea Cafe,85945,GB,London,51.51,-0.08,2022-08-06,15.96,0,1,4,0,0,Small
94489280544,33,The Blue Elephant,49283,US,Ogunquit,43.26,-70.6,2022-09-19,20.66,0,1,0,0,0,Tiny
94489280556,45,The Green Bean,49283,FR,Paris,48.87,2.33,2022-08-17,17.52,0,1,3,0,0,Small
197568495694,79,The Huckleberry Cafe,30694,GB,London,51.5,-0.14,2022-08-17,15.78,0,0,4,0,0,Small
214748364835,36,Blue Ocean Grill,23242,IT,Milan,45.47,9.19,2022-08-13,22.88,0,5,1,0,0,Tiny
214748364835,36,Blue Ocean Grill,23242,IT,Milan,45.47,9.19,2022-08-16,25.93,0,0,1,0,0,Small
180388626480,49,The Olive Tree,78270,FR,Paris,48.87,2.34,2022-08-17,18.34,0,2,2,0,0,Tiny
206158430250,43,The Food House,76199,IT,Milan,45.48,9.21,2022-08-16,25.39,0,0,2,0,0,Small
206158430250,43,The Food House,76199,IT,Milan,45.48,9.21,2022-08-16,25.67,0,0,2,0,0,Small
137438953499,28,The Spicy Pickle,17484,IT,Milan,45.47,9.19,2022-08-16,25.68,0,2,5,0,0,Small
257698037812,53,The Red Rooster,29989,FR,Paris,48.87,2.28,2022-08-17,17.67,0,0,3,0,0,Small
25769803833,58,A Tasty Bite,95123,FR,Paris,48.88,2.29,2022-09-03,16.5,0,0,6,0,0,Small
197568495703,88,The Royal Cafe,30694,NL,Amsterdam,52.37,4.88,2022-08-03,18.2,0,4,5,0,0,Small
240518168649,74,Garden of Eatin',73942,NL,Amsterdam,52.36,4.88,2022-08-02,18.48,0,2,6,0,0,Small
85899345957,38,Cafe Viva,80392,IT,Milan,45.49,9.21,2022-09-19,14.35,0,0,3,0,0,Small
42949673010,51,The Pizzeria,99501,FR,Paris,48.85,2.34,2022-09-28,18.23,0,1,8,0,0,Small
188978561087,64,Chateau de Cuisine,5034,FR,Paris,48.87,2.31,2022-08-17,17.61,0,3,2,0,0,Tiny
180388626490,59,Azalea Cafe,78270,GB,London,51.51,-0.09,2022-09-22,14.46,0,2,2,0,0,Tiny
94489280556,45,The Green Bean,49283,FR,Paris,48.87,2.33,2022-09-28,18.02,0,0,3,0,0,Small
154618822729,74,Garden of Eatin',69842,GB,London,51.51,-0.15,2022-08-24,16.95,0,0,8,0,0,Small
128849018948,69,Dragonfly Cafe,14894,GB,London,51.51,-0.14,2022-08-24,16.7,0,2,2,0,0,Tiny
25769803833,58,A Tasty Bite,95123,FR,Paris,48.88,2.29,2022-09-03,16.61,0,0,6,0,0,Small
51,52,The Red Door,18235,FR,Paris,48.87,2.33,2022-09-03,17.28,0,1,2,0,0,Small
85899345970,51,The Pizzeria,80392,FR,Paris,48.87,2.34,2022-09-03,16.7,0,1,2,0,0,Small
8589934652,61,Blue Water Bistro,21234,GB,London,51.5,-0.16,2022-08-17,16.1,0,2,2,0,0,Tiny
85899345970,51,The Pizzeria,80392,FR,Paris,48.87,2.34,2022-08-17,17.98,0,1,1,0,0,Tiny
163208757307,60,Big City Grill,48721,FR,Paris,48.87,2.29,2022-09-28,18.59,0,1,2,0,0,Small
34359738417,50,The Pancake House,87979,US,Irving,48.87,2.28,2022-08-13,17.55,0,3,2,0,0,Tiny
180388626495,64,Chateau de Cuisine,78270,GB,London,51.52,-0.15,2022-08-24,16.76,0,1,3,0,0,Small
146028888073,10,The Golden Spoon,6723,US,Florence,34.27,-79.73,2022-09-13,25.14,0,1,3,0,0,Small
42949673010,51,The Pizzeria,99501,FR,Paris,48.85,2.34,2022-08-17,17.69,0,2,1,0,0,Tiny
77309411334,7,Cafe Roma,63415,US,Lubbock,33.54,-101.85,2022-08-02,24.34,0,0,5,0,0,Small
85899345981,62,Cafe Luminoso,80392,GB,London,51.52,-0.18,2022-08-06,15.67,0,3,5,0,0,Small
128849018930,51,The Pizzeria,14894,FR,Paris,48.85,2.35,2022-09-28,18.38,0,3,3,0,0,Tiny
120259084340,53,The Red Rooster,40542,GB,London,51.5,-0.19,2022-08-17,15.54,0,3,2,0,0,Tiny
223338299442,51,The Pizzeria,71667,GB,London,51.51,-0.15,2022-09-22,14.66,0,3,5,0,0,Small
17179869241,58,A Tasty Bite,66775,FR,Paris,48.86,2.33,2022-08-14,19.48,0,3,2,0,0,Tiny
120259084314,27,The Corner Cafe,40542,IT,Milan,45.46,9.19,2022-08-16,25.39,0,1,5,0,0,Small
120259084314,27,The Corner Cafe,40542,IT,Milan,45.46,9.19,2022-08-16,25.67,0,1,5,0,0,Small
146028888069,6,The Daily Grind,6723,US,Leesville,31.15,-93.26,2022-09-03,26.48,0,1,4,0,0,Small
68719476778,43,The Food House,44516,US,Carrollton,48.85,2.39,2022-09-28,18.27,0,3,3,0,0,Tiny
154618822708,53,The Red Rooster,69842,FR,Paris,48.85,2.33,2022-09-28,17.82,0,2,1,0,0,Tiny
146028888131,68,Delish Cafe,6723,FR,Paris,48.87,2.3,2022-08-17,17.53,0,2,3,0,0,Small
25769803837,62,Cafe Luminoso,95123,GB,Paddington,51.51,-0.18,2022-09-18,11.0,0,3,1,0,0,Tiny
266287972413,62,Cafe Luminoso,70700,FR,Paris,48.88,2.34,2022-09-03,17.1,0,0,2,0,0,Small
137438953485,14,The Gourmet Garden,17484,US,Walden,40.73,-106.28,2022-09-01,13.61,0,1,2,0,0,Small
128849018950,71,Fire and Spice,14894,GB,Paddington,51.51,-0.18,2022-09-02,13.78,0,0,2,0,0,Small
128849018950,71,Fire and Spice,14894,GB,Paddington,51.51,-0.18,2022-09-22,14.6,0,1,5,0,0,Small
94489280558,47,The Juicy Burger,49283,FR,Paris,48.87,2.33,2022-09-28,17.3,0,2,0,0,0,Tiny
17179869259,76,Happy Hour Cafe,66775,GB,London,51.51,-0.12,2022-08-24,16.64,0,3,3,0,0,Tiny
128849018951,72,Flamingo Cafe,14894,GB,London,51.51,-0.19,2022-09-22,14.31,0,0,2,0,0,Small
257698037812,53,The Red Rooster,29989,FR,Paris,48.87,2.28,2022-08-17,18.26,0,0,3,0,0,Small
42949673026,67,Crimson and Clover,99501,GB,London,51.52,-0.16,2022-08-24,16.65,0,4,6,0,0,Small
249108103231,64,Chateau de Cuisine,62927,GB,London,51.51,-0.13,2022-09-22,13.73,0,0,6,0,0,Small
85899345970,51,The Pizzeria,80392,FR,Paris,48.87,2.34,2022-08-17,17.81,0,1,1,0,0,Tiny
85899345966,47,The Juicy Burger,80392,FR,Paris,48.85,2.28,2022-08-14,19.12,0,1,5,0,0,Small
206158430265,58,A Tasty Bite,76199,FR,Paris,48.84,2.32,2022-08-14,19.2,0,1,2,0,0,Small
94489280558,47,The Juicy Burger,49283,FR,Paris,48.87,2.33,2022-09-28,17.85,0,2,0,0,0,Tiny
180388626491,60,Big City Grill,78270,GB,London,51.51,-0.15,2022-08-06,15.12,0,0,3,0,0,Small
146028888131,68,Delish Cafe,6723,FR,Paris,48.87,2.3,2022-08-17,17.93,0,4,6,0,0,Small
64,65,Chef's Corner,18235,GB,London,51.52,-0.06,2022-08-24,17.09,0,3,4,0,0,Small
197568495692,77,Harvest Kitchen,30694,GB,London,51.49,-0.19,2022-08-05,15.31,0,2,3,0,0,Small
266287972407,56,The Waffle House,70700,FR,Paris,48.87,2.3,2022-08-14,18.99,0,2,2,0,0,Tiny
171798691901,62,Cafe Luminoso,28451,GB,London,51.52,-0.13,2022-08-06,15.39,0,4,4,0,0,Tiny
8589934639,48,The Local Cafe,21234,FR,Paris,48.88,2.33,2022-08-17,17.65,0,1,4,0,0,Small
257698037827,68,Delish Cafe,29989,GB,London,51.52,-0.16,2022-09-22,14.28,0,3,3,0,0,Tiny
25769803832,57,The Yellow Submarine,95123,FR,Paris,48.88,2.29,2022-09-28,17.7,0,2,0,0,0,Tiny
17179869255,72,Flamingo Cafe,66775,GB,London,51.51,-0.15,2022-09-22,14.48,0,1,4,0,0,Small
60129542196,53,The Red Rooster,85945,FR,Paris,48.87,2.3,2022-08-17,17.91,0,1,3,0,0,Small
146028888131,68,Delish Cafe,6723,FR,Paris,48.87,2.3,2022-08-17,17.9,0,2,3,0,0,Small
154618822676,21,The Lazy Daisy,69842,ES,Barcelona,41.38,2.15,2022-08-26,24.33,0,1,4,0,0,Small
120259084327,40,Crimson Cafe,40542,FR,Paris,48.86,2.33,2022-08-14,19.21,0,1,1,0,0,Tiny
34359738383,16,The Spice Tree,87979,ES,Barcelona,41.38,2.18,2022-08-26,24.69,0,2,2,0,0,Tiny
137438953501,30,The Wine Cellar,17484,IT,Milan,45.48,9.2,2022-08-13,22.6,0,1,2,0,0,Small
266287972421,70,Earth and Vine,70700,GB,London,51.5,-0.16,2022-08-05,15.21,0,3,4,0,0,Small
60129542196,53,The Red Rooster,85945,FR,Paris,48.87,2.3,2022-08-17,17.57,0,2,6,0,0,Small
94489280570,59,Azalea Cafe,49283,GB,London,51.52,-0.12,2022-09-18,10.09,0,0,5,0,0,Small
60129542205,62,Cafe Luminoso,85945,GB,London,51.52,-0.12,2022-08-24,17.29,0,1,3,0,0,Small
188978561040,17,The Rustic Table,5034,US,Hanford,36.32,-119.66,2022-09-26,21.41,0,1,5,0,0,Small
17179869243,60,Big City Grill,66775,FR,Paris,48.87,2.33,2022-08-17,17.62,0,1,6,0,0,Small
17179869241,58,A Tasty Bite,66775,FR,Paris,48.86,2.33,2022-08-14,19.55,0,3,2,0,0,Tiny
197568495646,31,Bistro 42,30694,ES,Barcelona,41.4,2.16,2022-08-26,24.22,0,1,2,0,0,Small
128849018903,24,The Fisherman's Catch,14894,ES,Barcelona,41.39,2.17,2022-08-26,24.25,0,1,2,0,0,Small
188978561088,65,Chef's Corner,5034,FR,Paris,48.87,2.35,2022-09-03,16.53,0,1,2,0,0,Small
146028888109,46,The Italian Table,6723,IT,Milan,45.48,9.21,2022-09-11,18.05,0,5,1,0,0,Tiny
68719476786,51,The Pizzeria,44516,GB,London,51.49,-0.21,2022-08-05,15.34,0,2,5,0,0,Small
68719476782,47,The Juicy Burger,44516,FR,Paris,48.87,2.31,2022-09-03,16.72,0,2,4,0,0,Small
94489280556,45,The Green Bean,49283,FR,Paris,48.87,2.33,2022-09-28,17.86,0,0,3,0,0,Small
42949672981,22,The Red Pepper,99501,ES,Barcelona,41.39,2.17,2022-08-26,24.74,0,1,5,0,0,Small
25769803844,69,Dragonfly Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-10,16.55,0,1,0,0,0,Tiny
25769803844,69,Dragonfly Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-02,19.06,0,0,1,0,0,Small
249108103231,64,Chateau de Cuisine,62927,GB,London,51.51,-0.13,2022-09-18,10.29,0,1,4,0,0,Small
51,52,The Red Door,18235,FR,Paris,48.87,2.33,2022-08-14,19.28,0,3,1,0,0,Tiny
103079215167,64,Chateau de Cuisine,1670,GB,London,51.51,-0.13,2022-09-02,14.25,0,2,2,0,0,Tiny
257698037827,68,Delish Cafe,29989,GB,London,51.52,-0.16,2022-09-22,13.84,0,3,3,0,0,Tiny
197568495690,75,Greenhouse Cafe,30694,GB,London,51.49,-0.19,2022-08-05,15.26,0,0,4,0,0,Small
206158430285,78,The Hot Spot,76199,GB,London,51.5,-0.15,2022-08-24,16.65,0,3,6,0,0,Small
8589934634,43,The Food House,21234,FR,Paris,48.86,2.37,2022-09-28,18.34,0,1,2,0,0,Small
171798691887,48,The Local Cafe,28451,FR,Paris,48.87,2.33,2022-08-13,17.81,0,1,3,0,0,Small
25769803837,62,Cafe Luminoso,95123,GB,Paddington,51.51,-0.18,2022-09-02,13.42,0,1,2,0,0,Small
60129542192,49,The Olive Tree,85945,FR,Paris,48.87,2.34,2022-09-03,16.7,0,0,4,0,0,Small
25769803837,62,Cafe Luminoso,95123,GB,Paddington,51.51,-0.18,2022-08-24,17.07,0,1,3,0,0,Small
25769803837,62,Cafe Luminoso,95123,GB,Paddington,51.51,-0.18,2022-09-18,10.83,0,3,1,0,0,Tiny
60129542202,59,Azalea Cafe,85945,GB,London,51.51,-0.08,2022-08-24,17.33,0,3,4,0,0,Small
94489280556,45,The Green Bean,49283,FR,Paris,48.87,2.33,2022-09-28,17.91,0,0,3,0,0,Small
120259084335,48,The Local Cafe,40542,FR,Paris,48.88,2.35,2022-09-03,17.38,0,1,3,0,0,Small
154618822711,56,The Waffle House,69842,FR,Paris,48.86,2.33,2022-09-28,18.43,0,1,2,0,0,Small
120259084348,61,Blue Water Bistro,40542,GB,London,51.52,-0.13,2022-09-18,10.37,0,1,2,0,0,Small
17179869259,76,Happy Hour Cafe,66775,GB,London,51.51,-0.12,2022-09-02,14.19,0,1,1,0,0,Tiny
25769803844,69,Dragonfly Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-10,17.34,0,1,0,0,0,Tiny
8589934639,48,The Local Cafe,21234,FR,Paris,48.88,2.33,2022-09-03,16.69,0,4,5,0,0,Small
249108103231,64,Chateau de Cuisine,62927,GB,London,51.51,-0.13,2022-09-18,10.07,0,1,4,0,0,Small
103079215167,64,Chateau de Cuisine,1670,GB,London,51.51,-0.13,2022-09-02,14.39,0,2,2,0,0,Tiny
146028888142,79,The Huckleberry Cafe,6723,GB,London,51.51,-0.13,2022-08-24,16.67,0,1,5,0,0,Small
94489280558,47,The Juicy Burger,49283,FR,Paris,48.87,2.33,2022-09-28,18.78,0,2,0,0,0,Tiny
171798691884,45,The Green Bean,28451,FR,Paris,48.85,2.35,2022-08-14,19.1,0,0,4,0,0,Small
42949673010,51,The Pizzeria,99501,FR,Paris,48.85,2.34,2022-08-17,17.79,0,2,1,0,0,Tiny
120259084325,38,Cafe Viva,40542,FR,Paris,48.85,2.33,2022-08-14,19.38,0,2,2,0,0,Tiny
146028888109,46,The Italian Table,6723,IT,Milan,45.48,9.21,2022-08-05,24.34,0,0,1,0,0,Small
128849018950,71,Fire and Spice,14894,GB,Paddington,51.51,-0.18,2022-09-02,14.27,0,0,2,0,0,Small
197568495694,79,The Huckleberry Cafe,30694,GB,London,51.5,-0.14,2022-09-19,13.62,0,2,8,0,0,Small
266287972421,70,Earth and Vine,70700,GB,London,51.5,-0.16,2022-08-05,14.41,0,3,4,0,0,Small
137438953501,30,The Wine Cellar,17484,IT,Milan,45.48,9.2,2022-08-05,23.84,0,0,4,0,0,Small
94489280556,45,The Green Bean,49283,FR,Paris,48.87,2.33,2022-09-28,17.85,0,0,3,0,0,Small
266287972424,73,Fresh Harvest,70700,GB,London,51.51,-0.12,2022-09-22,13.79,0,1,3,0,0,Small
128849018938,59,Azalea Cafe,14894,FR,Paris,48.87,2.3,2022-09-03,16.9,0,1,1,0,0,Tiny
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-09-22,14.48,0,0,3,0,0,Small
214748364856,57,The Yellow Submarine,23242,FR,Paris,48.87,2.35,2022-09-03,16.53,0,1,3,0,0,Small
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-03,16.65,0,0,3,0,0,Small
240518168591,16,The Spice Tree,73942,US,Stockton,37.94,-121.3,2022-09-02,31.7,0,1,1,0,0,Tiny
17179869240,57,The Yellow Submarine,66775,FR,Paris,48.86,2.31,2022-09-28,18.36,0,0,4,0,0,Small
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-08-30,23.74,0,1,4,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-09-03,17.35,0,0,6,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-09-11,17.9,0,0,5,0,0,Small
128849018934,55,The Steak House,14894,FR,Paris,48.87,2.3,2022-08-17,18.12,0,3,7,0,0,Small
120259084345,58,A Tasty Bite,40542,GB,London,51.51,-0.14,2022-09-22,13.84,0,0,2,0,0,Small
223338299443,52,The Red Door,71667,GB,London,51.51,-0.13,2022-09-22,13.73,0,0,2,0,0,Small
128849018938,59,Azalea Cafe,14894,FR,Paris,48.87,2.3,2022-09-03,17.31,0,1,1,0,0,Tiny
128849018938,59,Azalea Cafe,14894,FR,Paris,48.87,2.3,2022-09-03,17.1,0,1,1,0,0,Tiny
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-06,15.29,0,1,3,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-09-11,18.15,0,0,5,0,0,Small
128849018934,55,The Steak House,14894,FR,Paris,48.87,2.3,2022-08-17,17.8,0,3,7,0,0,Small
77309411361,34,The Tasty Treat,63415,IT,Milan,45.47,9.14,2022-08-05,24.1,0,1,2,0,0,Small
111669149742,47,The Juicy Burger,22875,FR,Paris,48.87,2.29,2022-08-13,17.36,0,2,2,0,0,Tiny
223338299414,23,The Hungry Pig,71667,ES,Barcelona,41.39,2.17,2022-08-26,24.93,0,6,4,0,0,Tiny
257698037828,69,Dragonfly Cafe,29989,GB,Paddington,51.52,-0.17,2022-09-02,13.67,0,1,1,0,0,Tiny
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-09-22,14.57,0,0,3,0,0,Small
61,62,Cafe Luminoso,18235,GB,London,51.51,-0.15,2022-08-06,15.31,0,0,5,0,0,Small
85899345959,40,Crimson Cafe,80392,IT,Milan,45.49,9.15,2022-08-13,22.42,0,1,1,0,0,Tiny
214748364861,62,Cafe Luminoso,23242,FR,Paris,48.88,2.33,2022-08-17,17.76,0,0,5,0,0,Small
111669149708,13,The Firehouse,22875,US,Yellville,36.1,-92.61,2022-09-05,16.32,0,2,3,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-09-19,14.26,0,0,2,0,0,Small
214748364860,61,Blue Water Bistro,23242,FR,Paris,48.88,2.34,2022-09-03,16.8,0,2,3,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-09-03,17.09,0,0,3,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-09-03,16.5,0,0,3,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-09-11,17.79,0,0,5,0,0,Small
128849018934,55,The Steak House,14894,FR,Paris,48.87,2.3,2022-08-17,18.06,0,3,7,0,0,Small
17179869238,55,The Steak House,66775,FR,Paris,48.85,2.34,2022-08-17,17.57,0,0,4,0,0,Small
214748364861,62,Cafe Luminoso,23242,FR,Paris,48.88,2.33,2022-08-17,18.12,0,0,5,0,0,Small
257698037795,36,Blue Ocean Grill,29989,IT,Milan,45.52,9.12,2022-08-11,19.32,0,2,3,0,0,Small
257698037828,69,Dragonfly Cafe,29989,GB,Paddington,51.52,-0.17,2022-09-02,14.07,0,1,1,0,0,Tiny
51539607601,50,The Pancake House,1672,FR,Paris,48.87,2.3,2022-09-28,17.94,0,4,0,0,0,Tiny
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-03,16.58,0,0,3,0,0,Small
61,62,Cafe Luminoso,18235,GB,London,51.51,-0.15,2022-08-06,16.02,0,0,5,0,0,Small
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-09-19,14.54,0,0,1,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-09-22,14.57,0,0,4,0,0,Small
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-09-19,14.54,0,2,4,0,0,Small
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-09-19,14.12,0,2,4,0,0,Small
94489280535,24,The Fisherman's Catch,49283,ES,Barcelona,41.39,2.14,2022-08-26,24.54,0,1,0,0,0,Tiny
51539607601,50,The Pancake House,1672,FR,Paris,48.87,2.3,2022-09-28,17.43,0,4,0,0,0,Tiny
103079215162,59,Azalea Cafe,1670,FR,Paris,48.88,2.29,2022-09-03,17.35,0,2,0,0,0,Tiny
223338299414,23,The Hungry Pig,71667,ES,Barcelona,41.39,2.17,2022-08-26,24.07,0,6,4,0,0,Tiny
128849018934,55,The Steak House,14894,FR,Paris,48.87,2.3,2022-08-17,17.84,0,3,7,0,0,Small
42949673011,52,The Red Door,99501,FR,Paris,48.87,2.34,2022-08-17,18.26,0,2,1,0,0,Tiny
34359738420,53,The Red Rooster,87979,FR,Paris,48.87,2.34,2022-09-03,17.02,0,0,3,0,0,Small
206158430289,82,The Palate,76199,GB,London,51.51,-0.08,2022-09-18,10.82,0,3,1,0,0,Tiny
214748364860,61,Blue Water Bistro,23242,FR,Paris,48.88,2.34,2022-09-03,17.21,0,2,3,0,0,Small
206158430289,82,The Palate,76199,GB,London,51.51,-0.08,2022-09-18,10.14,0,3,1,0,0,Tiny
154618822733,78,The Hot Spot,69842,GB,London,51.52,-0.14,2022-08-24,16.71,0,2,3,0,0,Small
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-08-16,25.38,0,0,5,0,0,Small
214748364872,73,Fresh Harvest,23242,GB,London,51.51,-0.08,2022-09-02,14.27,0,2,2,0,0,Tiny
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-09-19,14.02,0,0,2,0,0,Small
77309411393,66,City Bites,63415,GB,London,51.52,-0.12,2022-08-24,17.12,0,2,1,0,0,Tiny
214748364875,76,Happy Hour Cafe,23242,GB,London,51.52,-0.08,2022-08-06,15.57,0,1,2,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-09-22,14.33,0,0,8,0,0,Small
25769803819,44,The French Kitchen,95123,IT,Milan,45.5,9.21,2022-09-11,17.55,0,3,3,0,0,Tiny
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-09-22,14.51,0,1,6,0,0,Small
42949673011,52,The Red Door,99501,FR,Paris,48.87,2.34,2022-08-17,18.29,0,4,2,0,0,Tiny
223338299432,41,The Daily Bread,71667,FR,Paris,48.87,2.34,2022-08-17,17.91,0,3,1,0,0,Tiny
68719476749,14,The Gourmet Garden,44516,US,Salem,37.27,-80.03,2022-08-14,20.62,0,1,1,0,0,Tiny
231928234039,56,The Waffle House,58574,NL,Amsterdam,52.34,4.83,2022-08-10,16.81,0,1,0,0,0,Tiny
34359738379,12,The Wooden Spoon,87979,US,Crystal Bay,39.23,-120.01,2022-09-25,9.64,0,1,4,0,0,Small
60129542212,69,Dragonfly Cafe,85945,NL,Amsterdam,52.35,4.88,2022-08-03,17.83,0,0,2,0,0,Small
77309411351,24,The Fisherman's Catch,63415,US,Princeton,40.3,-74.67,2022-09-23,23.69,0,1,1,0,0,Tiny
214748364846,47,The Juicy Burger,23242,FR,Paris,48.85,2.34,2022-09-28,18.39,0,0,3,0,0,Small
180388626479,48,The Local Cafe,78270,FR,Paris,48.86,2.34,2022-08-14,19.57,0,4,2,0,0,Tiny
128849018938,59,Azalea Cafe,14894,FR,Paris,48.87,2.3,2022-09-03,17.33,0,1,1,0,0,Tiny
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-09-11,18.17,0,0,5,0,0,Small
128849018945,66,City Bites,14894,GB,London,51.5,-0.18,2022-08-05,15.11,0,2,1,0,0,Tiny
60129542193,50,The Pancake House,85945,FR,Paris,48.87,2.29,2022-09-28,18.55,0,3,3,0,0,Tiny
188978561089,66,City Bites,5034,FR,Paris,48.88,2.29,2022-09-28,17.8,0,1,5,0,0,Small
77309411393,66,City Bites,63415,GB,London,51.52,-0.12,2022-08-24,17.54,0,2,1,0,0,Tiny
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-06,15.45,0,1,3,0,0,Small
17179869240,57,The Yellow Submarine,66775,FR,Paris,48.86,2.31,2022-09-28,18.28,0,0,4,0,0,Small
240518168651,76,Happy Hour Cafe,73942,NL,Amsterdam,52.38,4.89,2022-08-10,17.2,0,1,3,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-09-11,17.98,0,1,6,0,0,Small
231928233990,7,Cafe Roma,58574,US,Crossville,35.96,-84.98,2022-09-12,14.12,0,2,3,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-08-06,15.66,0,1,3,0,0,Small
257698037809,50,The Pancake House,29989,FR,Paris,48.86,2.37,2022-08-14,19.17,0,0,2,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-09-03,17.14,0,0,3,0,0,Small
77309411355,28,The Spicy Pickle,63415,ES,Barcelona,41.4,2.16,2022-08-26,24.1,0,1,0,0,0,Tiny
154618822719,64,Chateau de Cuisine,69842,GB,London,51.49,-0.18,2022-08-05,14.42,0,1,2,0,0,Small
128849018938,59,Azalea Cafe,14894,FR,Paris,48.87,2.3,2022-09-03,16.96,0,1,1,0,0,Tiny
128849018938,59,Azalea Cafe,14894,FR,Paris,48.87,2.3,2022-09-03,16.98,0,1,1,0,0,Tiny
214748364856,57,The Yellow Submarine,23242,FR,Paris,48.87,2.35,2022-09-03,16.61,0,1,3,0,0,Small
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-08-16,25.57,0,0,5,0,0,Small
171798691898,59,Azalea Cafe,28451,GB,London,51.52,-0.15,2022-09-02,14.15,0,1,2,0,0,Small
68719476792,57,The Yellow Submarine,44516,GB,London,51.51,-0.16,2022-08-24,17.12,0,1,3,0,0,Small
17179869240,57,The Yellow Submarine,66775,FR,Paris,48.86,2.31,2022-09-28,18.37,0,0,4,0,0,Small
257698037828,69,Dragonfly Cafe,29989,GB,Paddington,51.52,-0.17,2022-09-02,13.84,0,1,1,0,0,Tiny
