id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
25769803827,52,The Red Door,95123,FR,Paris,48.86,2.33,2022-09-28,18.3,0,2,7,0,0,Small
214748364850,51,The Pizzeria,23242,FR,Paris,48.85,2.34,2022-08-13,17.8,0,2,6,0,0,Small
197568495678,63,Cafe Paris,30694,FR,Paris,48.87,2.3,2022-09-28,17.63,0,2,2,0,0,Tiny
25769803796,21,The Lazy Daisy,95123,ES,Barcelona,41.39,2.16,2022-08-26,24.65,0,1,3,0,0,Small
85899345981,62,Cafe Luminoso,80392,GB,London,51.52,-0.18,2022-09-18,10.63,0,4,1,0,0,Tiny
128849018950,71,Fire and Spice,14894,GB,Paddington,51.51,-0.18,2022-09-18,10.24,0,4,3,0,0,Tiny
94489280555,44,The French Kitchen,49283,FR,Paris,48.87,2.3,2022-08-17,17.57,0,2,6,0,0,Small
85899345967,48,The Local Cafe,80392,FR,Paris,48.86,2.34,2022-09-28,18.11,0,2,8,0,0,Small
120259084348,61,Blue Water Bistro,40542,GB,London,51.52,-0.13,2022-08-06,15.73,0,2,1,0,0,Tiny
171798691903,64,Chateau de Cuisine,28451,GB,London,51.52,-0.08,2022-09-02,13.75,0,1,4,0,0,Small
94489280555,44,The French Kitchen,49283,FR,Paris,48.87,2.3,2022-08-17,17.9,0,1,3,0,0,Small
8589934639,48,The Local Cafe,21234,FR,Paris,48.88,2.33,2022-09-28,18.18,0,3,2,0,0,Tiny
137438953521,50,The Pancake House,17484,GB,London,51.5,-0.19,2022-09-19,13.38,0,3,6,0,0,Small
51,52,The Red Door,18235,FR,Paris,48.87,2.33,2022-08-13,17.54,0,2,2,0,0,Tiny
103079215150,47,The Juicy Burger,1670,IT,Milan,45.49,9.2,2022-08-05,24.14,0,2,7,0,0,Small
249108103231,64,Chateau de Cuisine,62927,GB,London,51.51,-0.13,2022-08-06,15.58,0,2,6,0,0,Small
103079215150,47,The Juicy Burger,1670,IT,Milan,45.49,9.2,2022-08-13,22.15,0,3,4,0,0,Small
206158430265,58,A Tasty Bite,76199,FR,Paris,48.84,2.32,2022-08-13,17.78,0,2,1,0,0,Tiny
8589934652,61,Blue Water Bistro,21234,GB,London,51.5,-0.16,2022-08-05,14.67,0,2,3,0,0,Small
120259084350,63,Cafe Paris,40542,NL,Amsterdam,52.37,4.89,2022-08-10,16.78,0,3,3,0,0,Tiny
17179869241,58,A Tasty Bite,66775,FR,Paris,48.86,2.33,2022-08-13,17.95,0,4,2,0,0,Tiny
154618822694,39,Cinnamon Grill,69842,IT,Milan,45.48,9.2,2022-08-16,25.23,0,2,3,0,0,Small
17179869239,56,The Waffle House,66775,FR,Paris,48.85,2.38,2022-08-17,18.38,0,0,6,0,0,Small
257698037834,75,Greenhouse Cafe,29989,NL,Amsterdam,52.38,4.89,2022-08-30,14.17,0,2,4,0,0,Small
154618822723,68,Delish Cafe,69842,GB,London,51.5,-0.19,2022-09-19,13.38,0,2,2,0,0,Tiny
197568495679,64,Chateau de Cuisine,30694,FR,Paris,48.87,2.3,2022-09-28,17.57,0,4,7,0,0,Small
17179869246,63,Cafe Paris,66775,FR,Paris,48.87,2.29,2022-08-17,18.18,0,1,9,0,0,Small
231928234033,50,The Pancake House,58574,GB,London,51.51,-0.09,2022-09-18,10.22,0,1,4,0,0,Small
17179869254,71,Fire and Spice,66775,GB,London,51.5,-0.02,2022-09-19,13.1,0,3,4,0,0,Small
171798691887,48,The Local Cafe,28451,FR,Paris,48.87,2.33,2022-09-28,17.84,0,0,12,0,0,Small
206158430271,64,Chateau de Cuisine,76199,FR,Paris,48.86,2.37,2022-08-17,18.25,0,1,2,0,0,Small
103079215170,67,Crimson and Clover,1670,GB,London,51.51,-0.19,2022-08-06,16.02,0,2,9,0,0,Small
42949673024,65,Chef's Corner,99501,GB,Paddington,51.52,-0.17,2022-09-18,10.22,0,2,6,0,0,Small
266287972418,67,Crimson and Clover,70700,GB,London,51.49,-0.17,2022-08-05,14.99,0,1,0,0,0,Tiny
128849018929,50,The Pancake House,14894,FR,Paris,48.85,2.34,2022-08-14,19.29,0,0,4,0,0,Small
197568495676,61,Blue Water Bistro,30694,FR,Paris,48.87,2.31,2022-09-03,16.79,1,0,4,0,0,Small
146028888131,68,Delish Cafe,6723,FR,Paris,48.87,2.3,2022-09-28,17.61,0,2,4,0,0,Small
60129542194,51,The Pizzeria,85945,FR,Paris,48.87,2.31,2022-08-14,19.14,0,1,6,0,0,Small
25769803841,66,City Bites,95123,GB,Fitzrovia,51.53,-0.14,2022-08-24,17.24,0,2,5,0,0,Small
146028888135,72,Flamingo Cafe,6723,GB,London,51.49,-0.19,2022-09-19,13.09,0,2,5,0,0,Small
214748364850,51,The Pizzeria,23242,FR,Paris,48.85,2.34,2022-09-28,18.54,0,2,3,0,0,Small
60129542202,59,Azalea Cafe,85945,GB,London,51.51,-0.08,2022-09-22,14.19,0,2,5,0,0,Small
154618822713,58,A Tasty Bite,69842,FR,Paris,48.87,2.35,2022-09-28,17.75,0,3,4,0,0,Small
188978561088,65,Chef's Corner,5034,FR,Paris,48.87,2.35,2022-09-28,17.4,0,1,5,0,0,Small
266287972421,70,Earth and Vine,70700,GB,London,51.5,-0.16,2022-08-17,15.87,0,3,8,0,0,Small
128849018918,39,Cinnamon Grill,14894,IT,Milan,45.47,9.19,2022-08-16,25.93,0,6,2,0,0,Tiny
214748364867,68,Delish Cafe,23242,GB,London,51.5,-0.17,2022-08-05,14.85,0,3,2,0,0,Tiny
188978561052,29,The Olive Branch,5034,ES,Barcelona,41.39,2.17,2022-08-26,24.41,0,5,3,0,0,Tiny
25769803790,15,The Pearl Kitchen,95123,US,Langhorne,40.19,-74.92,2022-08-27,18.29,0,2,5,0,0,Small
94489280555,44,The French Kitchen,49283,FR,Paris,48.87,2.3,2022-08-17,17.45,0,1,3,0,0,Small
35,36,Blue Ocean Grill,18235,IT,Milan,45.46,9.19,2022-08-16,25.7,0,2,2,0,0,Tiny
60129542187,44,The French Kitchen,85945,FR,Paris,48.85,2.33,2022-09-28,18.16,0,0,5,0,0,Small
60129542187,44,The French Kitchen,85945,FR,Paris,48.85,2.33,2022-09-28,18.26,0,0,5,0,0,Small
188978561086,63,Cafe Paris,5034,FR,Paris,48.87,2.34,2022-08-17,17.84,0,1,2,0,0,Small
85899345969,50,The Pancake House,80392,FR,Paris,48.87,2.3,2022-09-03,17.03,0,3,5,0,0,Small
94489280564,53,The Red Rooster,49283,GB,London,51.5,-0.18,2022-08-05,15.25,0,4,6,0,0,Small
188978561097,74,Garden of Eatin',5034,GB,Paddington,51.52,-0.17,2022-09-22,13.84,0,2,5,0,0,Small
103079215165,62,Cafe Luminoso,1670,GB,London,51.49,-0.18,2022-09-19,13.17,0,1,3,0,0,Small
188978561092,69,Dragonfly Cafe,5034,GB,London,51.5,-0.22,2022-09-19,13.66,0,0,3,0,0,Small
257698037816,57,The Yellow Submarine,29989,FR,Paris,48.87,2.33,2022-09-28,17.85,0,1,4,0,0,Small
25769803828,53,The Red Rooster,95123,FR,Paris,48.87,2.3,2022-08-17,17.53,0,0,5,0,0,Small
94489280558,47,The Juicy Burger,49283,FR,Paris,48.87,2.33,2022-08-17,17.41,0,4,16,0,0,Small
25769803832,57,The Yellow Submarine,95123,FR,Paris,48.88,2.29,2022-09-03,17.09,0,2,3,0,0,Small
197568495680,65,Chef's Corner,30694,FR,Paris,48.87,2.33,2022-09-03,17.14,0,4,8,0,0,Small
223338299440,49,The Olive Tree,71667,GB,London,51.5,-0.19,2022-09-19,13.3,0,0,4,0,0,Small
231928234034,51,The Pizzeria,58574,GB,London,51.51,-0.14,2022-08-06,15.16,0,3,8,0,0,Small
60129542196,53,The Red Rooster,85945,FR,Paris,48.87,2.3,2022-09-03,17.03,0,1,1,0,0,Tiny
171798691854,15,The Pearl Kitchen,28451,US,Redding,40.6,-122.38,2022-08-04,29.08,0,0,2,0,0,Small
197568495680,65,Chef's Corner,30694,FR,Paris,48.87,2.33,2022-09-28,17.51,0,1,3,0,0,Small
231928234034,51,The Pizzeria,58574,GB,London,51.51,-0.14,2022-09-18,10.14,0,2,5,0,0,Small
214748364815,16,The Spice Tree,23242,US,Dayton,39.85,-84.19,2022-09-02,18.57,0,0,5,0,0,Small
180388626482,51,The Pizzeria,78270,FR,Paris,48.87,2.32,2022-09-28,17.43,0,1,4,0,0,Small
231928234034,51,The Pizzeria,58574,GB,London,51.51,-0.14,2022-09-02,14.16,0,0,4,0,0,Small
51539607585,34,The Tasty Treat,1672,IT,Milan,45.48,9.2,2022-08-05,23.72,0,2,4,0,0,Small
154618822725,70,Earth and Vine,69842,GB,London,51.51,-0.15,2022-08-06,16.0,0,2,6,0,0,Small
171798691887,48,The Local Cafe,28451,FR,Paris,48.87,2.33,2022-09-28,17.65,0,0,6,0,0,Small
171798691905,66,City Bites,28451,NL,Amsterdam,52.33,4.88,2022-08-07,16.42,0,1,3,0,0,Small
103079215170,67,Crimson and Clover,1670,GB,London,51.51,-0.19,2022-09-02,14.21,0,1,6,0,0,Small
103079215170,67,Crimson and Clover,1670,GB,London,51.51,-0.19,2022-09-22,14.45,0,2,2,0,0,Tiny
60129542195,52,The Red Door,85945,FR,Paris,48.87,2.33,2022-08-13,17.54,0,4,2,0,0,Tiny
8589934654,63,Cafe Paris,21234,GB,London,51.52,-0.16,2022-09-02,13.62,0,6,8,0,0,Small
77309411377,50,The Pancake House,63415,FR,Paris,48.87,2.34,2022-09-03,16.65,0,2,2,0,0,Tiny
17179869257,74,Garden of Eatin',66775,GB,London,51.51,-0.15,2022-09-02,14.12,0,1,3,0,0,Small
128849018930,51,The Pizzeria,14894,FR,Paris,48.85,2.35,2022-08-17,17.8,0,5,5,0,0,Tiny
111669149744,49,The Olive Tree,22875,FR,Paris,48.87,2.32,2022-08-17,18.2,0,4,4,0,0,Tiny
17179869257,74,Garden of Eatin',66775,GB,London,51.51,-0.15,2022-08-06,15.29,0,1,7,0,0,Small
214748364854,55,The Steak House,23242,FR,Paris,48.86,2.33,2022-08-13,17.71,0,1,3,0,0,Small
77309411377,50,The Pancake House,63415,FR,Paris,48.87,2.34,2022-09-28,17.46,0,6,2,0,0,Tiny
8589934654,63,Cafe Paris,21234,GB,London,51.52,-0.16,2022-08-24,17.51,0,2,4,0,0,Small
62,63,Cafe Paris,18235,GB,London,51.51,-0.2,2022-09-22,13.86,0,0,5,0,0,Small
197568495692,77,Harvest Kitchen,30694,GB,London,51.49,-0.19,2022-09-19,13.04,0,1,8,0,0,Small
197568495692,77,Harvest Kitchen,30694,GB,London,51.49,-0.19,2022-09-19,13.51,0,1,8,0,0,Small
25769803827,52,The Red Door,95123,FR,Paris,48.86,2.33,2022-08-14,19.21,0,1,3,0,0,Small
94489280555,44,The French Kitchen,49283,FR,Paris,48.87,2.3,2022-09-28,17.45,0,0,4,0,0,Small
25769803789,14,The Gourmet Garden,95123,US,Grand Junction,39.07,-108.57,2022-08-06,23.15,0,5,4,0,0,Tiny
266287972417,66,City Bites,70700,FR,Paris,48.88,2.33,2022-08-17,17.65,0,1,3,0,0,Small
214748364871,72,Flamingo Cafe,23242,GB,London,51.51,-0.13,2022-08-06,15.66,0,1,7,0,0,Small
206158430290,83,The Pantry,76199,GB,London,51.51,-0.12,2022-08-06,15.47,0,1,4,0,0,Small
231928233985,2,Bella Cucina,58574,US,San Marcos,29.83,-97.99,2022-08-29,25.94,0,4,6,0,0,Small
137438953521,50,The Pancake House,17484,GB,London,51.5,-0.19,2022-08-17,15.54,0,2,5,0,0,Small
188978561086,63,Cafe Paris,5034,FR,Paris,48.87,2.34,2022-08-14,19.56,0,1,2,0,0,Small
188978561056,33,The Blue Elephant,5034,US,Elkhart,41.74,-85.98,2022-08-19,21.86,0,2,3,0,0,Small
25769803838,63,Cafe Paris,95123,GB,London,51.52,-0.16,2022-08-24,17.16,0,2,4,0,0,Small
137438953488,17,The Rustic Table,17484,ES,Barcelona,41.39,2.17,2022-08-26,24.41,0,1,4,0,0,Small
206158430265,58,A Tasty Bite,76199,FR,Paris,48.84,2.32,2022-08-17,17.89,0,1,4,0,0,Small
57,58,A Tasty Bite,18235,GB,London,51.49,-0.18,2022-09-19,13.63,0,2,3,0,0,Small
34359738425,58,A Tasty Bite,87979,FR,Paris,48.89,2.3,2022-08-17,17.5,0,1,6,0,0,Small
257698037816,57,The Yellow Submarine,29989,FR,Paris,48.87,2.33,2022-08-17,18.34,0,2,2,0,0,Tiny
257698037827,68,Delish Cafe,29989,GB,London,51.52,-0.16,2022-08-24,17.25,0,4,3,0,0,Tiny
197568495679,64,Chateau de Cuisine,30694,FR,Paris,48.87,2.3,2022-09-28,17.45,0,4,7,0,0,Small
128849018897,18,The Harvest Room,14894,US,Oskaloosa,41.3,-92.63,2022-08-04,19.51,0,0,5,0,0,Small
34359738387,20,The Brasserie,87979,US,East Syracuse,43.09,-76.08,2022-08-14,21.98,0,0,6,0,0,Small
68719476796,61,Blue Water Bistro,44516,GB,London,51.52,-0.16,2022-08-24,17.16,0,1,6,0,0,Small
51539607585,34,The Tasty Treat,1672,IT,Milan,45.48,9.2,2022-08-30,23.39,0,1,8,0,0,Small
266287972372,21,The Lazy Daisy,70700,US,Kankakee,41.09,-87.87,2022-09-02,19.89,0,1,4,0,0,Small
60129542195,52,The Red Door,85945,FR,Paris,48.87,2.33,2022-08-14,19.0,0,2,4,0,0,Small
25769803837,62,Cafe Luminoso,95123,GB,Paddington,51.51,-0.18,2022-08-06,15.94,0,2,8,0,0,Small
120259084329,42,The Daily Scoop,40542,FR,Paris,48.87,2.29,2022-09-28,17.75,0,3,4,0,0,Small
146028888131,68,Delish Cafe,6723,FR,Paris,48.87,2.3,2022-09-03,16.73,0,1,0,0,0,Tiny
197568495678,63,Cafe Paris,30694,FR,Paris,48.87,2.3,2022-09-28,17.45,0,2,2,0,0,Tiny
128849018906,27,The Corner Cafe,14894,ES,Barcelona,41.4,2.15,2022-08-26,24.43,0,2,3,0,0,Small
180388626477,46,The Italian Table,78270,FR,Paris,48.86,2.32,2022-09-28,18.47,0,5,5,0,0,Tiny
17179869257,74,Garden of Eatin',66775,GB,London,51.51,-0.15,2022-08-06,16.0,0,1,7,0,0,Small
120259084327,40,Crimson Cafe,40542,FR,Paris,48.86,2.33,2022-08-13,17.87,0,1,4,0,0,Small
188978561041,18,The Harvest Room,5034,US,Somerset,37.08,-84.62,2022-08-14,23.98,0,2,2,0,0,Tiny
137438953501,30,The Wine Cellar,17484,IT,Milan,45.48,9.2,2022-08-30,23.3,0,4,3,0,0,Tiny
197568495680,65,Chef's Corner,30694,FR,Paris,48.87,2.33,2022-09-28,18.29,0,1,3,0,0,Small
17179869256,73,Fresh Harvest,66775,GB,London,51.51,-0.13,2022-09-18,10.29,0,1,3,0,0,Small
171798691903,64,Chateau de Cuisine,28451,GB,London,51.52,-0.08,2022-08-24,16.81,0,1,4,0,0,Small
42949673017,58,A Tasty Bite,99501,FR,Paris,48.88,2.3,2022-09-03,17.39,0,3,6,0,0,Small
171798691903,64,Chateau de Cuisine,28451,GB,London,51.52,-0.08,2022-08-06,15.97,0,5,1,0,0,Tiny
17179869256,73,Fresh Harvest,66775,GB,London,51.51,-0.13,2022-08-06,16.04,0,1,3,0,0,Small
188978561082,59,Azalea Cafe,5034,FR,Paris,48.85,2.34,2022-08-13,17.58,0,0,3,0,0,Small
214748364822,23,The Hungry Pig,23242,ES,Barcelona,41.39,2.2,2022-08-26,24.84,0,2,2,0,0,Tiny
188978561052,29,The Olive Branch,5034,ES,Barcelona,41.39,2.17,2022-08-26,24.73,0,5,3,0,0,Tiny
266287972417,66,City Bites,70700,FR,Paris,48.88,2.33,2022-08-17,18.12,0,1,3,0,0,Small
137438953521,50,The Pancake House,17484,GB,London,51.5,-0.19,2022-08-05,14.69,0,2,4,0,0,Small
34359738418,51,The Pizzeria,87979,FR,Paris,48.87,2.31,2022-08-17,18.26,0,1,6,0,0,Small
17179869235,52,The Red Door,66775,FR,Paris,48.84,2.34,2022-08-14,19.58,0,2,3,0,0,Small
197568495693,78,The Hot Spot,30694,GB,London,51.5,-0.19,2022-09-19,13.56,0,1,7,0,0,Small
223338299431,40,Crimson Cafe,71667,FR,Paris,48.87,2.33,2022-09-28,17.81,0,4,1,0,0,Tiny
171798691871,32,The Orange Peeler,28451,IT,Milan,45.49,9.2,2022-09-11,17.61,0,1,1,0,0,Tiny
94489280536,25,The Cozy Cafe,49283,ES,Barcelona,41.39,2.17,2022-08-26,24.44,0,2,8,0,0,Small
257698037766,7,Cafe Roma,29989,US,Glendale,33.62,-112.19,2022-09-08,30.68,0,2,5,0,0,Small
171798691873,34,The Tasty Treat,28451,IT,Milan,45.5,9.22,2022-08-13,22.34,0,4,3,0,0,Tiny
154618822694,39,Cinnamon Grill,69842,IT,Milan,45.48,9.2,2022-08-05,23.72,0,1,5,0,0,Small
206158430281,74,Garden of Eatin',76199,GB,London,51.5,-0.18,2022-08-17,16.44,0,0,5,0,0,Small
25769803828,53,The Red Rooster,95123,FR,Paris,48.87,2.3,2022-08-17,17.56,0,0,5,0,0,Small
17179869241,58,A Tasty Bite,66775,FR,Paris,48.86,2.33,2022-09-28,18.3,0,2,2,0,0,Tiny
223338299440,49,The Olive Tree,71667,GB,London,51.5,-0.19,2022-09-19,13.76,0,0,4,0,0,Small
197568495679,64,Chateau de Cuisine,30694,FR,Paris,48.87,2.3,2022-09-03,16.87,0,3,3,0,0,Tiny
197568495680,65,Chef's Corner,30694,FR,Paris,48.87,2.33,2022-09-28,17.48,0,1,3,0,0,Small
85899345979,60,Big City Grill,80392,GB,London,51.52,-0.13,2022-09-18,10.32,0,2,0,0,0,Tiny
51539607585,34,The Tasty Treat,1672,IT,Milan,45.48,9.2,2022-08-05,23.73,0,2,4,0,0,Small
154618822725,70,Earth and Vine,69842,GB,London,51.51,-0.15,2022-08-24,17.22,0,0,4,0,0,Small
120259084298,11,The Flaming Wok,40542,US,Palm Springs,33.84,-116.54,2022-08-17,28.19,0,1,2,0,0,Small
111669149740,45,The Green Bean,22875,FR,Paris,48.86,2.33,2022-09-28,17.85,0,2,3,0,0,Small
171798691855,16,The Spice Tree,28451,ES,Barcelona,41.38,2.17,2022-08-26,24.26,0,6,18,0,0,Small
51539607585,34,The Tasty Treat,1672,IT,Milan,45.48,9.2,2022-08-30,24.1,0,1,8,0,0,Small
42949673024,65,Chef's Corner,99501,GB,Paddington,51.52,-0.17,2022-09-18,10.14,0,2,6,0,0,Small
240518168644,69,Dragonfly Cafe,73942,GB,London,51.51,-0.18,2022-08-06,16.05,0,1,7,0,0,Small
42949673010,51,The Pizzeria,99501,FR,Paris,48.85,2.34,2022-08-13,18.02,0,3,2,0,0,Tiny
60129542195,52,The Red Door,85945,FR,Paris,48.87,2.33,2022-08-14,19.23,0,2,4,0,0,Small
60129542195,52,The Red Door,85945,FR,Paris,48.87,2.33,2022-09-03,16.93,0,1,7,0,0,Small
85899345927,8,The Green Olive,80392,US,Macon,32.81,-83.72,2022-08-28,24.41,0,0,1,0,0,Small
8589934654,63,Cafe Paris,21234,GB,London,51.52,-0.16,2022-09-18,10.54,0,1,2,0,0,Small
163208757280,33,The Blue Elephant,48721,ES,Barcelona,41.4,2.14,2022-08-26,24.01,0,3,4,0,0,Small
68719476782,47,The Juicy Burger,44516,FR,Paris,48.87,2.31,2022-08-17,17.47,0,2,8,0,0,Small
60129542194,51,The Pizzeria,85945,FR,Paris,48.87,2.31,2022-09-28,18.3,0,1,5,0,0,Small
180388626500,69,Dragonfly Cafe,78270,NL,Amsterdam,52.36,4.88,2022-08-10,16.56,0,4,3,0,0,Tiny
137438953499,28,The Spicy Pickle,17484,IT,Milan,45.47,9.19,2022-08-13,22.08,0,2,7,0,0,Small
206158430269,62,Cafe Luminoso,76199,FR,Paris,48.86,2.34,2022-08-17,18.1,0,6,2,0,0,Tiny
60129542205,62,Cafe Luminoso,85945,GB,London,51.52,-0.12,2022-09-18,10.61,0,2,5,0,0,Small
128849018951,72,Flamingo Cafe,14894,GB,London,51.51,-0.19,2022-09-18,10.85,0,1,1,0,0,Tiny
188978561052,29,The Olive Branch,5034,ES,Barcelona,41.39,2.17,2022-08-26,24.64,0,5,3,0,0,Tiny
214748364866,67,Crimson and Clover,23242,GB,London,51.49,-0.17,2022-08-05,14.99,0,4,3,0,0,Tiny
214748364835,36,Blue Ocean Grill,23242,IT,Milan,45.47,9.19,2022-08-30,23.36,0,4,5,0,0,Small
223338299431,40,Crimson Cafe,71667,FR,Paris,48.87,2.33,2022-09-03,17.2,0,4,3,0,0,Tiny
111669149741,46,The Italian Table,22875,FR,Paris,48.87,2.3,2022-09-28,18.09,0,1,5,0,0,Small
111669149741,46,The Italian Table,22875,FR,Paris,48.87,2.3,2022-09-28,17.59,0,1,5,0,0,Small
111669149741,46,The Italian Table,22875,FR,Paris,48.87,2.3,2022-09-28,17.63,0,1,5,0,0,Small
188978561079,56,The Waffle House,5034,FR,Paris,48.84,2.3,2022-08-13,17.64,0,3,5,0,0,Small
85899345969,50,The Pancake House,80392,FR,Paris,48.87,2.3,2022-08-14,19.32,0,1,3,0,0,Small
94489280536,25,The Cozy Cafe,49283,ES,Barcelona,41.39,2.17,2022-08-26,24.19,0,1,4,0,0,Small
266287972400,49,The Olive Tree,70700,FR,Paris,48.85,2.32,2022-09-28,17.87,0,2,2,0,0,Tiny
17179869232,49,The Olive Tree,66775,FR,Paris,48.83,2.31,2022-08-14,19.77,0,2,1,0,0,Tiny
146028888142,79,The Huckleberry Cafe,6723,GB,London,51.51,-0.13,2022-09-18,10.02,0,1,6,0,0,Small
17179869241,58,A Tasty Bite,66775,FR,Paris,48.86,2.33,2022-08-13,17.27,0,4,2,0,0,Tiny
249108103195,28,The Spicy Pickle,62927,ES,Barcelona,41.38,2.15,2022-08-26,24.91,0,4,6,0,0,Small
154618822694,39,Cinnamon Grill,69842,IT,Milan,45.48,9.2,2022-08-05,24.04,0,1,5,0,0,Small
17179869262,79,The Huckleberry Cafe,66775,GB,Fitzrovia,51.53,-0.14,2022-09-22,13.88,0,4,4,0,0,Tiny
128849018918,39,Cinnamon Grill,14894,IT,Milan,45.47,9.19,2022-08-16,25.47,0,6,2,0,0,Tiny
60129542196,53,The Red Rooster,85945,FR,Paris,48.87,2.3,2022-09-03,16.87,0,1,1,0,0,Tiny
60129542170,27,The Corner Cafe,85945,ES,Barcelona,41.38,2.18,2022-08-26,24.93,0,5,4,0,0,Tiny
154618822686,31,Bistro 42,69842,US,Detroit,42.34,-83.04,2022-09-29,12.98,0,2,1,0,0,Tiny
266287972369,18,The Harvest Room,70700,US,Entriken,40.34,-78.2,2022-08-01,22.61,0,1,5,0,0,Small
154618822725,70,Earth and Vine,69842,GB,London,51.51,-0.15,2022-08-06,16.02,0,2,6,0,0,Small
266287972372,21,The Lazy Daisy,70700,US,Kankakee,41.09,-87.87,2022-08-23,17.5,0,5,4,0,0,Tiny
42949673024,65,Chef's Corner,99501,GB,Paddington,51.52,-0.17,2022-08-06,15.17,0,0,2,0,0,Small
85899345979,60,Big City Grill,80392,GB,London,51.52,-0.13,2022-08-24,17.39,0,2,6,0,0,Small
154618822725,70,Earth and Vine,69842,GB,London,51.51,-0.15,2022-09-02,14.09,0,0,2,0,0,Small
42949673010,51,The Pizzeria,99501,FR,Paris,48.85,2.34,2022-08-13,17.56,0,3,2,0,0,Tiny
25769803827,52,The Red Door,95123,FR,Paris,48.86,2.33,2022-08-17,18.16,0,4,1,0,0,Tiny
60129542195,52,The Red Door,85945,FR,Paris,48.87,2.33,2022-09-28,18.23,0,0,2,0,0,Small
51539607593,42,The Daily Scoop,1672,FR,Paris,48.85,2.37,2022-08-17,17.74,0,1,3,0,0,Small
85899345981,62,Cafe Luminoso,80392,GB,London,51.52,-0.18,2022-08-24,17.54,0,1,3,0,0,Small
249108103194,27,The Corner Cafe,62927,ES,Barcelona,41.37,2.18,2022-08-26,24.51,0,1,5,0,0,Small
188978561088,65,Chef's Corner,5034,FR,Paris,48.87,2.35,2022-08-17,18.2,0,0,4,0,0,Small
128849018930,51,The Pizzeria,14894,FR,Paris,48.85,2.35,2022-08-17,18.13,0,5,5,0,0,Tiny
206158430273,66,City Bites,76199,FR,Paris,48.87,2.29,2022-08-13,17.78,0,0,2,0,0,Small
68719476782,47,The Juicy Burger,44516,FR,Paris,48.87,2.31,2022-09-28,18.05,0,5,5,0,0,Tiny
249108103212,45,The Green Bean,62927,IT,Milan,45.48,9.2,2022-09-19,14.19,0,2,2,0,0,Tiny
163208757307,60,Big City Grill,48721,FR,Paris,48.87,2.29,2022-08-17,17.76,0,1,3,0,0,Small
171798691887,48,The Local Cafe,28451,FR,Paris,48.87,2.33,2022-08-17,17.7,0,6,1,0,0,Tiny
17179869256,73,Fresh Harvest,66775,GB,London,51.51,-0.13,2022-08-24,16.67,0,1,3,0,0,Small
60129542146,3,Spice Bazaar,85945,US,Corpus Christi,27.8,-97.39,2022-08-18,30.42,0,4,5,0,0,Small
94489280555,44,The French Kitchen,49283,FR,Paris,48.87,2.3,2022-09-28,17.61,0,0,4,0,0,Small
94489280555,44,The French Kitchen,49283,FR,Paris,48.87,2.3,2022-09-28,17.63,0,0,4,0,0,Small
214748364866,67,Crimson and Clover,23242,GB,London,51.49,-0.17,2022-08-05,15.03,0,4,3,0,0,Tiny
137438953499,28,The Spicy Pickle,17484,IT,Milan,45.47,9.19,2022-08-30,23.73,0,1,4,0,0,Small
25769803844,69,Dragonfly Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-03,17.86,0,1,4,0,0,Small
111669149741,46,The Italian Table,22875,FR,Paris,48.87,2.3,2022-09-28,17.78,0,1,5,0,0,Small
42949673031,72,Flamingo Cafe,99501,NL,Amsterdam,52.38,4.89,2022-08-02,18.88,0,2,8,0,0,Small
35,36,Blue Ocean Grill,18235,IT,Milan,45.46,9.19,2022-08-05,23.49,0,2,2,0,0,Tiny
25769803833,58,A Tasty Bite,95123,FR,Paris,48.88,2.29,2022-09-28,17.69,0,1,1,0,0,Tiny
223338299431,40,Crimson Cafe,71667,FR,Paris,48.87,2.33,2022-08-14,19.28,0,2,4,0,0,Small
137438953488,17,The Rustic Table,17484,ES,Barcelona,41.39,2.17,2022-08-26,24.5,0,1,4,0,0,Small
249108103232,65,Chef's Corner,62927,GB,London,51.51,-0.29,2022-08-06,15.29,0,2,4,0,0,Small
257698037820,61,Blue Water Bistro,29989,FR,Paris,48.88,2.34,2022-09-03,16.8,0,3,7,0,0,Small
257698037820,61,Blue Water Bistro,29989,FR,Paris,48.88,2.34,2022-09-03,17.21,0,3,7,0,0,Small
94489280558,47,The Juicy Burger,49283,FR,Paris,48.87,2.33,2022-08-14,19.77,0,0,7,0,0,Small
154618822723,68,Delish Cafe,69842,GB,London,51.5,-0.19,2022-08-17,15.54,0,0,3,0,0,Small
25769803828,53,The Red Rooster,95123,FR,Paris,48.87,2.3,2022-09-03,16.96,0,1,5,0,0,Small
120259084314,27,The Corner Cafe,40542,IT,Milan,45.46,9.19,2022-08-13,21.95,0,1,6,0,0,Small
17179869246,63,Cafe Paris,66775,FR,Paris,48.87,2.29,2022-08-17,17.58,0,1,9,0,0,Small
60129542170,27,The Corner Cafe,85945,ES,Barcelona,41.38,2.18,2022-08-26,24.47,0,5,4,0,0,Tiny
231928234034,51,The Pizzeria,58574,GB,London,51.51,-0.14,2022-09-02,14.3,0,0,4,0,0,Small
206158430271,64,Chateau de Cuisine,76199,FR,Paris,48.86,2.37,2022-09-28,18.03,0,1,3,0,0,Small
206158430286,79,The Huckleberry Cafe,76199,GB,London,51.51,-0.15,2022-09-22,14.43,0,2,6,0,0,Small
