id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
266287972407,56,The Waffle House,70700,FR,Paris,48.87,2.3,2022-08-17,17.98,0,6,8,0,0,Small
77309411390,63,Cafe Paris,63415,GB,London,51.51,-0.07,2022-09-02,14.31,0,2,4,0,0,Small
8589934663,72,Flamingo Cafe,21234,NL,Amsterdam,52.37,4.9,2022-08-30,14.1,0,2,2,0,0,Tiny
171798691903,64,Chateau de Cuisine,28451,GB,London,51.52,-0.08,2022-09-22,13.85,0,1,4,0,0,Small
94489280554,43,The Food House,49283,FR,Paris,48.87,2.33,2022-08-13,17.54,0,3,3,0,0,Tiny
240518168581,6,The Daily Grind,73942,US,Tucson,32.31,-110.98,2022-08-03,30.3,0,3,5,0,0,Small
94489280554,43,The Food House,49283,FR,Paris,48.87,2.33,2022-09-03,16.66,0,6,12,0,0,Small
171798691901,62,Cafe Luminoso,28451,GB,London,51.52,-0.13,2022-09-18,10.14,0,2,3,0,0,Small
68719476771,36,Blue Ocean Grill,44516,IT,Milan,45.51,9.12,2022-08-11,19.98,0,1,6,0,0,Small
137438953521,50,The Pancake House,17484,GB,London,51.5,-0.19,2022-09-19,13.5,0,3,6,0,0,Small
111669149741,46,The Italian Table,22875,FR,Paris,48.87,2.3,2022-09-28,17.98,0,1,5,0,0,Small
223338299431,40,Crimson Cafe,71667,FR,Paris,48.87,2.33,2022-08-17,17.65,0,2,7,0,0,Small
111669149741,46,The Italian Table,22875,FR,Paris,48.87,2.3,2022-09-03,17.12,0,0,3,0,0,Small
85899345969,50,The Pancake House,80392,FR,Paris,48.87,2.3,2022-09-03,16.92,0,6,10,0,0,Small
188978561086,63,Cafe Paris,5034,FR,Paris,48.87,2.34,2022-09-03,16.82,0,2,4,0,0,Small
188978561086,63,Cafe Paris,5034,FR,Paris,48.87,2.34,2022-09-03,17.02,0,2,4,0,0,Small
25769803838,63,Cafe Paris,95123,GB,London,51.52,-0.16,2022-08-06,15.53,0,3,6,0,0,Small
137438953500,29,The Olive Branch,17484,IT,Milan,45.47,9.18,2022-08-16,25.9,0,2,4,0,0,Small
57,58,A Tasty Bite,18235,GB,London,51.49,-0.18,2022-09-19,13.21,0,2,3,0,0,Small
257698037820,61,Blue Water Bistro,29989,FR,Paris,48.88,2.34,2022-09-03,16.67,0,3,7,0,0,Small
249108103195,28,The Spicy Pickle,62927,ES,Barcelona,41.38,2.15,2022-08-26,24.98,0,4,6,0,0,Small
257698037816,57,The Yellow Submarine,29989,FR,Paris,48.87,2.33,2022-09-28,18.07,0,1,4,0,0,Small
257698037816,57,The Yellow Submarine,29989,FR,Paris,48.87,2.33,2022-09-28,17.82,0,1,4,0,0,Small
214748364863,64,Chateau de Cuisine,23242,FR,Paris,48.88,2.33,2022-09-28,17.93,0,2,4,0,0,Small
154618822723,68,Delish Cafe,69842,GB,London,51.5,-0.19,2022-08-05,15.35,0,1,5,0,0,Small
154618822723,68,Delish Cafe,69842,GB,London,51.5,-0.19,2022-08-05,15.05,0,1,5,0,0,Small
214748364863,64,Chateau de Cuisine,23242,FR,Paris,48.88,2.33,2022-09-03,17.44,0,0,5,0,0,Small
17179869255,72,Flamingo Cafe,66775,GB,London,51.51,-0.15,2022-09-18,10.15,0,0,5,0,0,Small
34359738425,58,A Tasty Bite,87979,FR,Paris,48.89,2.3,2022-09-28,17.77,0,1,5,0,0,Small
206158430285,78,The Hot Spot,76199,GB,London,51.5,-0.15,2022-08-05,14.6,0,1,2,0,0,Small
163208757304,57,The Yellow Submarine,48721,FR,Paris,48.87,2.29,2022-08-17,17.91,0,2,5,0,0,Small
17179869234,51,The Pizzeria,66775,FR,Paris,48.84,2.38,2022-09-28,18.66,0,2,3,0,0,Small
231928234013,30,The Wine Cellar,58574,IT,Milan,45.48,9.15,2022-08-05,24.14,0,4,1,0,0,Tiny
42949673024,65,Chef's Corner,99501,GB,Paddington,51.52,-0.17,2022-08-06,15.99,0,0,2,0,0,Small
206158430282,75,Greenhouse Cafe,76199,GB,London,51.5,-0.11,2022-08-17,16.46,0,3,1,0,0,Tiny
180388626451,20,The Brasserie,78270,ES,Barcelona,41.39,2.17,2022-08-26,24.34,0,1,2,0,0,Small
42949673010,51,The Pizzeria,99501,FR,Paris,48.85,2.34,2022-08-13,17.12,0,3,2,0,0,Tiny
188978561087,64,Chateau de Cuisine,5034,FR,Paris,48.87,2.31,2022-09-28,17.67,0,8,5,0,0,Tiny
60129542202,59,Azalea Cafe,85945,GB,London,51.51,-0.08,2022-09-22,14.31,0,2,5,0,0,Small
146028888122,59,Azalea Cafe,6723,FR,Paris,48.84,2.33,2022-08-14,19.81,0,2,3,0,0,Small
8589934622,31,Bistro 42,21234,US,Black River Falls,44.3,-90.82,2022-08-31,13.47,0,0,8,0,0,Small
111669149744,49,The Olive Tree,22875,FR,Paris,48.87,2.32,2022-08-17,17.9,0,4,4,0,0,Tiny
197568495688,73,Fresh Harvest,30694,GB,London,51.48,-0.19,2022-08-17,16.37,0,2,4,0,0,Small
137438953523,52,The Red Door,17484,GB,London,51.51,-0.13,2022-09-18,10.07,0,3,1,0,0,Tiny
120259084340,53,The Red Rooster,40542,GB,London,51.5,-0.19,2022-08-05,14.62,0,2,3,0,0,Small
42949672998,39,Cinnamon Grill,99501,IT,Milan,45.48,9.19,2022-09-19,14.39,0,0,6,0,0,Small
197568495694,79,The Huckleberry Cafe,30694,GB,London,51.5,-0.14,2022-08-05,15.25,0,4,6,0,0,Small
137438953501,30,The Wine Cellar,17484,IT,Milan,45.48,9.2,2022-08-30,23.93,0,4,3,0,0,Tiny
120259084334,47,The Juicy Burger,40542,FR,Paris,48.88,2.28,2022-08-17,17.75,0,4,3,0,0,Tiny
94489280558,47,The Juicy Burger,49283,FR,Paris,48.87,2.33,2022-08-17,18.33,0,2,8,0,0,Small
103079215171,68,Delish Cafe,1670,GB,London,51.51,-0.15,2022-09-22,14.55,0,1,4,0,0,Small
171798691901,62,Cafe Luminoso,28451,GB,London,51.52,-0.13,2022-09-02,14.08,0,3,3,0,0,Tiny
94489280555,44,The French Kitchen,49283,FR,Paris,48.87,2.3,2022-08-14,19.32,0,2,1,0,0,Tiny
94489280555,44,The French Kitchen,49283,FR,Paris,48.87,2.3,2022-08-17,17.86,0,1,3,0,0,Small
266287972411,60,Big City Grill,70700,US,Celina,48.88,2.34,2022-08-17,17.71,0,2,4,0,0,Small
266287972417,66,City Bites,70700,FR,Paris,48.88,2.33,2022-09-03,16.61,0,2,2,0,0,Tiny
214748364871,72,Flamingo Cafe,23242,GB,London,51.51,-0.13,2022-09-02,14.37,0,2,10,0,0,Small
35,36,Blue Ocean Grill,18235,IT,Milan,45.46,9.19,2022-09-19,14.29,0,4,3,0,0,Tiny
137438953521,50,The Pancake House,17484,GB,London,51.5,-0.19,2022-08-05,14.64,0,2,4,0,0,Small
188978561079,56,The Waffle House,5034,FR,Paris,48.84,2.3,2022-08-13,17.73,0,3,5,0,0,Small
206158430234,27,The Corner Cafe,76199,ES,Barcelona,41.38,2.18,2022-08-26,24.7,0,0,3,0,0,Small
42949673029,70,Earth and Vine,99501,GB,London,51.53,-0.13,2022-09-22,14.49,0,3,0,0,0,Tiny
42949673026,67,Crimson and Clover,99501,GB,London,51.52,-0.16,2022-09-22,14.57,0,1,4,0,0,Small
137438953500,29,The Olive Branch,17484,IT,Milan,45.47,9.18,2022-08-13,22.28,0,3,3,0,0,Tiny
137438953488,17,The Rustic Table,17484,ES,Barcelona,41.39,2.17,2022-08-26,24.78,0,1,4,0,0,Small
137438953488,17,The Rustic Table,17484,ES,Barcelona,41.39,2.17,2022-08-26,24.19,0,1,4,0,0,Small
94489280559,48,The Local Cafe,49283,FR,Paris,48.87,2.34,2022-09-28,17.92,0,2,1,0,0,Tiny
25769803828,53,The Red Rooster,95123,FR,Paris,48.87,2.3,2022-09-28,17.78,0,1,6,0,0,Small
163208757304,57,The Yellow Submarine,48721,FR,Paris,48.87,2.29,2022-08-17,18.01,0,2,5,0,0,Small
7,8,The Green Olive,18235,US,Batesville,34.31,-89.92,2022-09-25,24.54,0,2,8,0,0,Small
197568495679,64,Chateau de Cuisine,30694,FR,Paris,48.87,2.3,2022-08-14,19.44,0,1,4,0,0,Small
120259084314,27,The Corner Cafe,40542,IT,Milan,45.46,9.19,2022-08-30,23.33,0,3,1,0,0,Tiny
163208757307,60,Big City Grill,48721,FR,Paris,48.87,2.29,2022-08-17,17.45,0,1,3,0,0,Small
128849018918,39,Cinnamon Grill,14894,IT,Milan,45.47,9.19,2022-08-05,23.58,0,2,1,0,0,Tiny
171798691887,48,The Local Cafe,28451,FR,Paris,48.87,2.33,2022-09-28,18.23,0,0,6,0,0,Small
206158430286,79,The Huckleberry Cafe,76199,GB,London,51.51,-0.15,2022-09-18,10.33,0,3,5,0,0,Small
240518168644,69,Dragonfly Cafe,73942,GB,London,51.51,-0.18,2022-08-24,17.41,0,1,8,0,0,Small
51539607574,23,The Hungry Pig,1672,ES,Barcelona,41.39,2.17,2022-08-26,24.9,0,2,10,0,0,Small
206158430273,66,City Bites,76199,FR,Paris,48.87,2.29,2022-08-17,17.45,0,2,7,0,0,Small
128849018942,63,Cafe Paris,14894,GB,London,51.48,-0.01,2022-09-19,13.9,0,0,3,0,0,Small
154618822713,58,A Tasty Bite,69842,FR,Paris,48.87,2.35,2022-09-28,18.19,0,3,4,0,0,Small
257698037807,48,The Local Cafe,29989,FR,Paris,48.84,2.33,2022-08-13,17.31,0,1,8,0,0,Small
111669149744,49,The Olive Tree,22875,FR,Paris,48.87,2.32,2022-09-28,17.55,0,1,6,0,0,Small
266287972424,73,Fresh Harvest,70700,GB,London,51.51,-0.12,2022-09-18,10.75,0,2,5,0,0,Small
154618822716,61,Blue Water Bistro,69842,FR,Paris,48.88,2.33,2022-09-03,17.4,0,4,1,0,0,Tiny
42949672998,39,Cinnamon Grill,99501,IT,Milan,45.48,9.19,2022-08-30,24.06,0,2,5,0,0,Small
180388626480,49,The Olive Tree,78270,FR,Paris,48.87,2.34,2022-09-28,17.46,0,4,2,0,0,Tiny
163208757280,33,The Blue Elephant,48721,ES,Barcelona,41.4,2.14,2022-08-26,24.65,0,3,4,0,0,Small
240518168602,27,The Corner Cafe,73942,ES,Barcelona,41.38,2.14,2022-08-26,24.06,0,2,7,0,0,Small
94489280554,43,The Food House,49283,FR,Paris,48.87,2.33,2022-09-28,17.56,0,1,2,0,0,Small
120259084308,21,The Lazy Daisy,40542,ES,Barcelona,41.39,2.17,2022-08-26,24.63,0,2,6,0,0,Small
154618822695,40,Crimson Cafe,69842,IT,Milan,45.48,9.2,2022-08-13,22.8,0,2,2,0,0,Tiny
60129542173,30,The Wine Cellar,85945,ES,Barcelona,41.39,2.17,2022-08-26,24.86,0,1,7,0,0,Small
257698037780,21,The Lazy Daisy,29989,ES,Barcelona,41.38,2.17,2022-08-26,24.51,0,2,4,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-16,25.67,0,0,5,0,0,Small
85899345958,39,Cinnamon Grill,80392,IT,Milan,45.49,9.21,2022-08-05,24.24,0,2,2,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-13,17.53,0,0,4,0,0,Small
249108103241,74,Garden of Eatin',62927,NL,Amsterdam,52.37,4.9,2022-08-03,18.3,0,1,4,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-06,15.58,0,0,6,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-17,17.65,0,1,4,0,0,Small
25769803818,43,The Food House,95123,IT,Milan,45.47,9.2,2022-09-11,18.07,0,1,4,0,0,Small
214748364821,22,The Red Pepper,23242,ES,Barcelona,41.39,2.17,2022-08-26,24.25,0,1,4,0,0,Small
154618822678,23,The Hungry Pig,69842,ES,Barcelona,41.38,2.17,2022-08-26,24.25,0,1,1,0,0,Tiny
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-13,18.06,0,1,4,0,0,Small
240518168587,12,The Wooden Spoon,73942,US,Bryant,34.62,-92.5,2022-08-05,22.81,0,1,3,0,0,Small
249108103234,67,Crimson and Clover,62927,GB,London,51.51,-0.15,2022-09-22,14.31,0,1,5,0,0,Small
68719476790,55,The Steak House,44516,GB,London,51.51,-0.1,2022-08-06,15.68,0,3,6,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-09-28,18.21,0,2,6,0,0,Small
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-09-03,16.9,0,1,2,0,0,Small
103079215166,63,Cafe Paris,1670,GB,London,51.5,-0.14,2022-08-05,14.6,0,5,5,0,0,Tiny
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,17.4,0,5,4,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,17.62,0,1,2,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-08-06,15.23,0,1,3,0,0,Small
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-09-19,13.17,0,3,1,0,0,Tiny
146028888144,81,The Oak Room,6723,GB,London,51.52,-0.12,2022-08-06,15.73,0,2,1,0,0,Tiny
171798691841,2,Bella Cucina,28451,US,Kenedy,28.79,-97.85,2022-08-26,23.02,0,0,4,0,0,Small
249108103235,68,Delish Cafe,62927,GB,London,51.51,-0.08,2022-09-18,10.87,0,2,2,0,0,Tiny
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-30,23.53,0,2,5,0,0,Small
120259084318,31,Bistro 42,40542,IT,Milan,45.48,9.21,2022-08-16,25.39,0,1,3,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-08-24,17.42,0,1,3,0,0,Small
188978561082,59,Azalea Cafe,5034,FR,Paris,48.85,2.34,2022-08-17,18.05,0,3,4,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-08-24,16.83,0,1,1,0,0,Tiny
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-24,17.26,0,2,6,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-03,17.4,0,1,4,0,0,Small
32,33,The Blue Elephant,18235,US,Idaho Falls,43.5,-112.05,2022-08-21,20.06,0,1,2,0,0,Small
25769803778,3,Spice Bazaar,95123,US,Houston,29.97,-95.56,2022-08-07,25.48,0,1,1,0,0,Tiny
34359738430,63,Cafe Paris,87979,GB,London,51.5,-0.13,2022-09-19,13.77,0,2,7,0,0,Small
77309411384,57,The Yellow Submarine,63415,GB,London,51.49,-0.14,2022-08-17,15.89,0,0,2,0,0,Small
188978561096,73,Fresh Harvest,5034,GB,London,51.51,-0.14,2022-08-06,15.36,0,2,1,0,0,Tiny
197568495677,62,Cafe Luminoso,30694,FR,Paris,48.87,2.34,2022-08-17,17.91,0,1,9,0,0,Small
240518168651,76,Happy Hour Cafe,73942,NL,Amsterdam,52.38,4.89,2022-08-07,16.46,0,1,4,0,0,Small
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-08-13,17.88,0,1,5,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.41,0,2,12,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,18.14,0,2,12,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,18.04,0,1,6,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-13,17.87,0,8,8,0,0,Tiny
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-09-18,10.02,0,1,4,0,0,Small
128849018944,65,Chef's Corner,14894,GB,London,51.49,-0.18,2022-08-05,14.83,0,2,6,0,0,Small
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-09-11,18.21,0,1,3,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-09-22,14.19,0,2,0,0,0,Tiny
17179869250,67,Crimson and Clover,66775,GB,London,51.5,-0.19,2022-08-05,14.89,0,3,4,0,0,Small
249108103235,68,Delish Cafe,62927,GB,London,51.51,-0.08,2022-09-18,10.48,0,1,1,0,0,Tiny
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-16,25.2,0,2,4,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-08-24,17.41,0,1,3,0,0,Small
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-09-02,13.65,0,3,6,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-13,21.97,0,2,3,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-08-24,17.26,0,1,1,0,0,Tiny
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-05,23.45,0,2,12,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-05,24.25,0,2,12,0,0,Small
266287972401,50,The Pancake House,70700,FR,Paris,48.85,2.34,2022-08-13,18.02,0,2,1,0,0,Tiny
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-13,22.66,0,4,5,0,0,Small
63,64,Chateau de Cuisine,18235,GB,London,51.51,-0.16,2022-09-18,11.0,0,2,2,0,0,Tiny
63,64,Chateau de Cuisine,18235,GB,London,51.51,-0.16,2022-09-18,10.39,0,2,2,0,0,Tiny
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-08-17,17.92,0,1,4,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-08-06,15.47,0,1,3,0,0,Small
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-17,18.23,0,1,2,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-13,17.88,0,3,1,0,0,Tiny
197568495667,52,The Red Door,30694,FR,Paris,48.84,2.37,2022-08-14,19.1,0,3,2,0,0,Tiny
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-09-19,14.27,0,2,2,0,0,Tiny
120259084318,31,Bistro 42,40542,IT,Milan,45.48,9.21,2022-08-05,23.54,0,0,2,0,0,Small
197568495683,68,Delish Cafe,30694,FR,Paris,48.88,2.35,2022-09-28,17.76,0,2,4,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-17,17.45,0,1,6,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-06,15.73,0,3,4,0,0,Small
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-09-28,18.26,0,3,3,0,0,Tiny
17179869237,54,The Spice House,66775,FR,Paris,48.85,2.34,2022-08-14,19.29,0,1,4,0,0,Small
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-13,22.31,0,4,5,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-09-28,18.15,0,0,1,0,0,Small
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-09-19,14.56,0,3,2,0,0,Tiny
154618822679,24,The Fisherman's Catch,69842,ES,Barcelona,41.38,2.18,2022-08-26,24.8,0,3,1,0,0,Tiny
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-09-19,13.83,0,3,1,0,0,Tiny
146028888127,64,Chateau de Cuisine,6723,FR,Paris,48.86,2.38,2022-08-13,17.66,0,0,4,0,0,Small
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-08-17,18.02,0,2,7,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-13,17.8,0,0,2,0,0,Small
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-18,10.85,0,3,0,0,0,Tiny
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-09-02,13.92,0,3,6,0,0,Small
206158430253,46,The Italian Table,76199,US,Hayward,46.09,-91.22,2022-09-03,14.47,0,1,3,0,0,Small
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-08-17,18.36,0,1,1,0,0,Tiny
154618822730,75,Greenhouse Cafe,69842,GB,London,51.51,-0.08,2022-08-06,15.96,0,3,5,0,0,Small
94489280566,55,The Steak House,49283,GB,London,51.5,-0.16,2022-08-05,14.41,0,0,4,0,0,Small
154618822733,78,The Hot Spot,69842,GB,London,51.52,-0.14,2022-09-18,10.95,0,2,2,0,0,Tiny
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-05,23.45,0,6,10,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-09-28,17.5,0,2,6,0,0,Small
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-08-05,23.59,0,4,4,0,0,Tiny
266287972401,50,The Pancake House,70700,FR,Paris,48.85,2.34,2022-08-13,17.34,0,4,2,0,0,Tiny
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-03,17.2,0,5,4,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-17,17.85,0,2,4,0,0,Small
154618822728,73,Fresh Harvest,69842,GB,London,51.51,-0.12,2022-08-24,17.25,0,1,1,0,0,Tiny
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-08-06,15.1,0,5,4,0,0,Tiny
111669149754,59,Azalea Cafe,22875,GB,London,51.52,-0.09,2022-09-18,10.34,0,0,7,0,0,Small
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-09-28,17.37,0,2,1,0,0,Tiny
180388626483,52,The Red Door,78270,FR,Paris,48.87,2.34,2022-08-13,17.72,0,2,3,0,0,Small
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-14,19.35,0,1,1,0,0,Tiny
266287972374,23,The Hungry Pig,70700,ES,Barcelona,41.39,2.17,2022-08-26,24.78,0,0,4,0,0,Small
214748364833,34,The Tasty Treat,23242,IT,Milan,45.46,9.18,2022-08-05,24.03,0,3,3,0,0,Tiny
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-06,15.2,0,0,3,0,0,Small
214748364845,46,The Italian Table,23242,FR,Paris 06,48.85,2.32,2022-08-17,18.13,0,3,4,0,0,Small
249108103234,67,Crimson and Clover,62927,GB,London,51.51,-0.15,2022-09-22,14.48,0,1,5,0,0,Small
214748364834,35,Basilica Bistro,23242,IT,Milan,45.46,9.18,2022-08-05,24.16,0,3,1,0,0,Tiny
68719476790,55,The Steak House,44516,GB,London,51.51,-0.1,2022-08-06,15.75,0,3,6,0,0,Small
214748364875,76,Happy Hour Cafe,23242,GB,London,51.52,-0.08,2022-08-24,16.71,0,1,3,0,0,Small
249108103233,66,City Bites,62927,GB,London,51.51,-0.12,2022-09-02,14.36,0,2,4,0,0,Small
128849018921,42,The Daily Scoop,14894,US,Eagle River,45.92,-89.27,2022-09-01,11.96,0,0,1,0,0,Small
266287972374,23,The Hungry Pig,70700,ES,Barcelona,41.39,2.17,2022-08-26,24.35,0,0,8,0,0,Small
197568495667,52,The Red Door,30694,FR,Paris,48.84,2.37,2022-08-14,18.91,0,3,2,0,0,Tiny
25769803818,43,The Food House,95123,IT,Milan,45.47,9.2,2022-08-05,24.1,0,1,4,0,0,Small
137438953518,47,The Juicy Burger,17484,FR,Paris,48.88,2.34,2022-08-17,18.19,0,2,1,0,0,Tiny
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-09-02,13.55,0,3,6,0,0,Small
154618822695,40,Crimson Cafe,69842,IT,Milan,45.48,9.2,2022-08-13,22.73,0,2,2,0,0,Tiny
171798691863,24,The Fisherman's Catch,28451,US,Austin,43.68,-92.98,2022-08-22,17.04,0,3,4,0,0,Small
85899345945,26,The Silver Spoon,80392,US,Newburgh,41.51,-74.07,2022-09-28,12.67,0,3,5,0,0,Small
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-09-03,16.93,0,1,2,0,0,Small
85899345975,56,The Waffle House,80392,GB,London,51.49,-0.18,2022-09-19,13.61,0,1,3,0,0,Small
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-08-30,23.62,0,4,4,0,0,Tiny
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-08-30,23.4,0,4,4,0,0,Tiny
163208757292,45,The Green Bean,48721,US,Grand Rapids,47.24,-93.52,2022-09-24,11.12,0,0,3,0,0,Small
206158430280,73,Fresh Harvest,76199,GB,London,51.5,-0.18,2022-08-17,15.52,0,2,4,0,0,Small
51539607558,7,Cafe Roma,1672,US,Inglewood,33.97,-118.36,2022-09-20,19.47,0,1,3,0,0,Small
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-06,15.9,0,0,3,0,0,Small
128849018945,66,City Bites,14894,GB,London,51.5,-0.18,2022-09-19,13.89,0,3,2,0,0,Tiny
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-05,24.19,0,9,3,0,0,Tiny
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-08-17,17.86,0,2,7,0,0,Small
223338299432,41,The Daily Bread,71667,FR,Paris,48.87,2.34,2022-09-28,17.81,0,1,3,0,0,Small
154618822719,64,Chateau de Cuisine,69842,GB,London,51.49,-0.18,2022-09-19,13.21,0,0,6,0,0,Small
68719476799,64,Chateau de Cuisine,44516,NL,Amsterdam,52.38,4.9,2022-08-04,16.38,0,1,2,0,0,Small
94489280570,59,Azalea Cafe,49283,GB,London,51.52,-0.12,2022-08-06,16.03,0,2,3,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-24,16.65,0,4,12,0,0,Small
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-09-28,18.05,0,3,3,0,0,Tiny
180388626486,55,The Steak House,78270,GB,London,51.48,-0.01,2022-08-17,16.16,0,1,4,0,0,Small
249108103220,53,The Red Rooster,62927,FR,Paris,48.83,2.36,2022-08-14,19.73,0,3,3,0,0,Tiny
154618822696,41,The Daily Bread,69842,IT,Milan,45.49,9.18,2022-08-30,24.1,0,2,0,0,0,Tiny
171798691885,46,The Italian Table,28451,FR,Paris,48.86,2.31,2022-08-14,19.78,0,1,3,0,0,Small
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-30,23.93,0,2,5,0,0,Small
231928234041,58,A Tasty Bite,58574,NL,Amsterdam,52.36,4.87,2022-08-30,14.35,0,1,1,0,0,Tiny
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-09-22,14.55,0,2,6,0,0,Small
94489280560,49,The Olive Tree,49283,FR,Paris,48.88,2.36,2022-09-03,16.94,0,1,3,0,0,Small
163208757299,52,The Red Door,48721,FR,Paris,48.85,2.37,2022-09-28,18.46,0,0,2,0,0,Small
94489280571,60,Big City Grill,49283,GB,London,51.52,-0.13,2022-09-18,10.99,0,2,5,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-16,25.47,0,2,5,0,0,Small
42949672972,13,The Firehouse,99501,US,El Cerrito,37.92,-122.31,2022-09-07,18.52,0,1,4,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-08-06,15.3,0,3,4,0,0,Small
